,genes,stability
3372,CLTB,0.3362275689650626
3373,CLTC,0.3050678721281769
3374,CLTCL1,0.46741228453178135
3375,CLTRN,0.31322148490175133
3376,CLU,0.5097820836937011
3377,CLUAP1,0.28089085268411734
3378,CLUH,0.26275849529508466
3379,CLUHP3,0.1557223848255908
3380,CLUL1,0.2580509302353958
3381,CLVS1,0.14101761369540577
3382,CLVS2,0.6135100333009265
3383,CLYBL,0.17098955402375474
3384,CMA1,0.006217450636503524
3385,CMAHP,0.80604158497963
3386,CMAS,0.5791538772009195
3387,CMBL,0.26265257509698836
3388,CMC1,0.2244114205087956
3389,CMC2,0.17909148415668288
3390,CMC4,0.33223478372916004
3391,CMIP,0.14248364057292912
3392,CMKLR1,0.6032876239845947
3393,CMPK1,0.3284264940501865
3394,CMPK2,0.2917454690285507
3395,CMSS1,0.6374121700919234
3396,CMTM2,0.06604499782310963
3397,CMTM3,0.6324703517732531
3398,CMTM4,0.40766977109641206
3399,CMTM5,0.2969258653307241
3400,CMTM6,0.1778072067870306
3401,CMTM7,0.2795505425183036
3402,CMTM8,0.5686099025034476
3403,CMTR1,0.3533373005240864
3404,CMTR2,0.3857607058395287
3405,CMYA5,0.47477540214489505
3406,CNBD1,0.07637006293884349
3407,CNBD2,0.11043019185486215
3408,CNBP,0.18127136181297976
3409,CNDP1,0.463422106046998
3410,CNDP2,0.21294359266123813
3411,CNEP1R1,0.15836257422703082
3412,CNFN,0.30039489276694337
3413,CNGA1,-0.004412794229516859
3414,CNGA2,0.09003263685240427
3415,CNGA3,0.040516478755942185
3416,CNGA4,0.004509437467624099
3417,CNGB1,0.38326463117142207
3418,CNGB3,0.26276154717223055
3419,CNIH1,0.37065619379831993
3420,CNIH2,0.6173137260621444
3421,CNIH3,0.5906175416746333
3422,CNIH4,0.10628407509392986
3423,CNKSR1,0.3072002880444712
3424,CNKSR2,0.47589276738995
3425,CNKSR3,0.4698791704450186
3426,CNMD,0.5522051794291242
3427,CNN1,0.527605692226606
3428,CNN2,0.2958820379474879
3429,CNN3,0.599713266056589
3430,CNNM1,0.5679218548751565
3431,CNNM2,0.37503879859420064
3432,CNNM3,-0.0004712496654730401
3433,CNNM4,0.23704618614990072
3434,CNOT1,0.4069104863454396
3435,CNOT10,0.3844715332127186
3436,CNOT11,0.09436693062189395
3437,CNOT2,0.17890256434168977
3438,CNOT3,0.2079021442604174
3439,CNOT4,0.3616454142705494
3440,CNOT6,0.26357521389922023
3441,CNOT6L,0.3851331792533809
3442,CNOT7,0.4388240866823401
3443,CNOT8,0.44860192851166014
3444,CNOT9,0.04460372294236533
3445,CNP,0.2094175235431987
3446,CNPPD1,0.16936558752635447
3447,CNPY1,0.13317168931600418
3448,CNPY2,0.1109370064543064
3449,CNPY3,0.33262775160771046
3450,CNPY4,0.20212497996845727
3451,CNR1,0.6075293703409071
3452,CNR2,0.06432218708547559
3453,CNRIP1,0.5338903922513462
3454,CNST,0.49350694472760404
3455,CNTD1,0.19388316675957196
3456,CNTD2,0.03498049557660601
3457,CNTF,0.05581825635404517
3458,CNTFR,0.10826589946396203
3459,CNTFR-AS1,-0.009089593378479017
3460,CNTLN,0.6424230950310631
3461,CNTN1,0.49671877109776513
3462,CNTN2,0.3446341630591026
3463,CNTN3,0.674551416726099
3464,CNTN4,0.49619022205381946
3465,CNTN5,0.5819034284634195
3466,CNTN6,0.6519851152937951
3467,CNTNAP1,0.24457781719370644
3468,CNTNAP2,0.6294800589267947
3469,CNTNAP3,0.45802409964268426
3470,CNTNAP3B,0.3177769189409492
3471,CNTNAP3P2,0.2925969815619961
3472,CNTNAP4,0.3894785541479429
3473,CNTNAP5,0.5337048260994659
3474,CNTRL,0.25417049696816174
3475,CNTROB,0.18985284619904336
3476,COA1,0.543257982505787
3477,COA3,0.5195007563461072
3478,COA4,0.15788431014136411
3479,COA5,0.026912859176945334
3480,COA6,0.4879331181167651
3481,COA7,0.11762222363953151
3482,COASY,0.5719086240023677
3483,COBL,0.4724338243900139
3484,COBLL1,0.318656526263344
3485,COCH,0.8202111568585934
3486,COG1,0.47129692253686833
3487,COG2,0.5019150495438762
3488,COG3,0.17571653342210483
3489,COG4,0.2409904657237893
3490,COG5,0.3199237450884617
3491,COG6,0.25747236418858555
3492,COG7,0.27161820784573226
3493,COG8,0.13319529893660634
3494,COIL,0.13100702152348948
3495,COL10A1,0.5641410252466215
3496,COL11A1,0.47674561759382833
3497,COL11A2,0.3960791413638794
3498,COL12A1,0.600275244890398
3499,COL13A1,0.6119744552117282
3500,COL14A1,0.07353061459455772
3501,COL15A1,0.23638093082586067
3502,COL16A1,0.49291147008925745
3503,COL17A1,0.24599626006033315
3504,COL18A1,0.3048873363314946
3505,COL19A1,0.5901723025150468
3506,COL1A1,0.2752459820176233
3507,COL1A2,0.246495737477427
3508,COL1A2-AS1,0.04453849036273876
3509,COL20A1,0.4194531120723678
3510,COL21A1,0.5010081848949558
3511,COL22A1,0.5603374217390934
3512,COL23A1,0.6636973794313424
3513,COL24A1,0.5881120432827406
3514,COL25A1,0.4274848717314435
3515,COL26A1,0.5897604847433408
3516,COL27A1,0.16943936790426842
3517,COL28A1,0.10535974387766339
3518,COL2A1,0.17544636015708098
3519,COL3A1,0.1492011210923568
3520,COL4A1,0.16938562074670185
3521,COL4A2,0.34074335501248143
3522,COL4A3,0.2588748819741425
3523,COL4A3BP,0.2205142782371496
3524,COL4A4,0.43544558861263183
3525,COL4A5,0.35835610791583583
3526,COL4A6,0.23339423268525822
3527,COL5A1,0.786074323332564
3528,COL5A2,0.8266212713414536
3529,COL5A3,0.4723536803756846
3530,COL6A1,0.4432386946904522
3531,COL6A2,0.2017568949323164
3532,COL6A3,0.03845436857783868
3533,COL6A5,0.4681687001096503
3534,COL6A6,0.230649214212642
3535,COL7A1,0.4743034291679081
3536,COL8A1,0.2160737536004527
3537,COL8A2,0.586085558552065
3538,COL9A1,0.3186907380482813
3539,COL9A2,0.3738818600099129
3540,COL9A3,0.398884856426495
3541,COLCA1,0.4570892392812278
3542,COLCA2,0.15065450295983968
3543,COLEC10,-0.011129747743934892
3544,COLEC11,0.06685535623944203
3545,COLEC12,0.4136561036319526
3546,COLGALT1,0.2632982209963514
3547,COLGALT2,0.5173882669552962
3548,COLQ,0.3225785976860701
3549,COMMD1,0.08712358678447174
3550,COMMD10,0.4323217817456607
3551,COMMD2,0.3592386208366535
3552,COMMD3,0.04700656550163673
3553,COMMD4,0.13356669838118498
3554,COMMD5,0.17786783536293976
3555,COMMD6,0.23686349991391495
3556,COMMD7,0.5315620572478671
3557,COMMD8,0.17713447630841153
3558,COMMD9,0.42453646230251313
3559,COMP,0.1779313407906872
3560,COMT,0.14372104592798957
3561,COMTD1,0.22068812217236797
3562,COP1,0.3282472297293652
3563,COPA,0.5010159944264959
3564,COPB1,0.2521490221133179
3565,COPB2,0.2522536123431919
3566,COPE,0.15654722137450156
3567,COPG1,0.16997043041604273
3568,COPG2,0.09192428665874755
3569,COPRS,0.42217660637375176
3570,COPS2,0.22958928368573023
3571,COPS3,0.35091899692138145
3572,COPS4,0.6005551672592074
3573,COPS5,0.3840758780629271
3574,COPS6,0.09666980633853338
3575,COPS7A,0.4967566743017171
3576,COPS7B,0.35718184624715
3577,COPS8,0.35510160632794674
3578,COPS9,0.047818587210235096
3579,COPZ1,0.22034226228393197
3580,COPZ2,0.26823338487558707
3581,COQ10A,0.30394885057062543
3582,COQ10B,0.39867058037586567
3583,COQ2,0.07614632645843372
3584,COQ3,0.6245080355684287
3585,COQ4,0.12853092197249916
3586,COQ5,0.31053646313491334
3587,COQ6,0.47619757290398657
3588,COQ7,0.269267450579985
3589,COQ8A,0.10695695617692391
3590,COQ8B,0.15566529628183132
3591,COQ9,0.4275429891177513
3592,CORIN,-0.01176467789432315
3593,CORO1A,0.6441621989709942
3594,CORO1B,0.08469293516054668
3595,CORO1C,0.27598983371827934
3596,CORO2A,0.5288936677737899
3597,CORO2B,0.2034405122611905
3598,CORO6,0.28116321707727027
3599,CORO7,0.4556299071022656
3600,CORT,0.46655804208717766
3601,COTL1,0.6033174710048556
3602,COX10,0.4474846853201038
3603,COX11,0.5860921805384
3604,COX14,0.26322412323192707
3605,COX15,0.14994067881046388
3606,COX17,-0.03752827422509641
3607,COX18,0.042477309025384394
3608,COX19,0.28619442572553017
3609,COX20,0.3746317455276526
3610,COX4I1,0.38165243714033353
3611,COX4I2,0.26673047649620596
3612,COX5A,0.4786105518708166
3613,COX5B,0.24029276304007072
3614,COX6A1,0.4529513235896711
3615,COX6A2,0.3367360004372657
3616,COX6B1,0.0017203569262367398
3617,COX6B2,0.29685525951230385
3618,COX6C,0.1511795035898724
3619,COX7A1,0.8279072082276222
3620,COX7A2,0.16117050947824949
3621,COX7A2L,0.13388589534417888
3622,COX7B,0.09885285374530454
3623,COX7B2,-0.025632266078470956
3624,COX7C,0.07303496901573549
3625,COX8A,0.43165150059006346
3626,COX8C,0.10997351568310967
3627,CP,0.27803822125792066
3628,CPA1,0.14538311755403846
3629,CPA2,0.15234665650104845
3630,CPA3,0.22234402129283828
3631,CPA4,0.06794204399561075
3632,CPA5,-0.04418436270686018
3633,CPA6,-0.03676449373826927
3634,CPAMD8,0.6048412073825264
3635,CPB1,0.03817569766118608
3636,CPB2,0.09754562223138818
3637,CPD,0.31502599648661994
3638,CPE,0.5257389358283288
3639,CPEB1,0.1815558691163354
3640,CPEB2,0.4975741000672905
3641,CPEB3,0.581348297106644
3642,CPEB4,0.449706349659717
3643,CPED1,0.20265713715918243
3644,CPLX1,0.6391675321910241
3645,CPLX2,0.5958319831318716
3646,CPLX3,0.7186862798164647
3647,CPLX4,0.11528547977399614
3648,CPM,0.32220390349823186
3649,CPN1,-0.00902847365303735
3650,CPN2,0.20794154409358598
3651,CPNE1,0.4467157082648626
3652,CPNE2,0.6217954896385046
3653,CPNE3,0.6249071586244695
3654,CPNE4,0.5734104809686335
3655,CPNE5,0.6011874947310084
3656,CPNE6,0.6755221567717601
3657,CPNE7,0.5234413952904355
3658,CPNE8,0.7344069179127584
3659,CPNE9,0.7071374681341108
3660,CPO,0.2163987766290386
3661,CPOX,0.2080605789816358
3662,CPPED1,0.30432753822598924
3663,CPQ,0.18340041177429242
3664,CPS1,0.21307811639933238
3665,CPS1-IT1,0.10806568774820405
3666,CPSF1,0.6084900046603647
3667,CPSF2,0.10089335220220334
3668,CPSF3,0.18270094732891634
3669,CPSF4,0.31629102582542185
3670,CPSF4L,0.06729803839466582
3671,CPSF6,0.04544999127849493
3672,CPSF7,0.38509665500905993
3673,CPT1A,0.5803286891182488
3674,CPT1C,0.5457246699693721
3675,CPT2,0.0963021587710793
3676,CPTP,0.04332077287112348
3677,CPVL,0.6016167492774137
3678,CPXCR1,0.040938564957210384
3679,CPXM1,0.07469156753680145
3680,CPXM2,0.5727032605792852
3681,CPZ,0.13815628445991912
3682,CR1,0.0688501944134794
3683,CR1L,0.14166837682738942
3684,CR2,0.18217248726579624
3685,CRABP1,0.704327311863364
3686,CRABP2,0.14669520974814704
3687,CRACR2A,0.18079537834615764
3688,CRACR2B,0.2343186428374761
3689,CRADD,0.1055586548089143
3690,CRAMP1,0.10227835805242223
3691,CRAT,0.2130759251699592
3692,CRB1,0.28804418081936134
3693,CRB2,0.20820183674997367
3694,CRB3,-0.025931135132589576
3695,CRBN,0.11457981559471625
3696,CRCP,-0.01348372312546469
3697,CRCT1,0.15859170143549967
3698,CREB1,0.3881657629815448
3699,CREB3,0.19340214828303887
3700,CREB3L1,0.5057871915038832
3701,CREB3L2,0.462429797218092
3702,CREB3L3,0.5094213862490766
3703,CREB3L4,0.08488705424070145
3704,CREB5,0.2747442654002603
3705,CREBBP,0.24651822694765846
3706,CREBL2,0.28432909590200933
3707,CREBRF,0.1063580493266545
3708,CREBZF,0.39311424702574244
3709,CREG1,0.29976368570224227
3710,CREG2,0.6796071856768149
3711,CRELD1,0.33583809411298915
3712,CRELD2,0.2021137156162867
3713,CREM,0.6036447999771435
3714,CRH,0.6805131485546982
3715,CRHBP,0.6084113742430708
3716,CRHR2,0.32695602365185406
3717,CRIM1,0.3185048071182199
3718,CRIP1,0.13711750250784205
3719,CRIP2,0.6449490316371699
3720,CRIP3,0.3815772773410465
3721,CRIPAK,0.45594288382275827
3722,CRIPT,0.0005268634122923388
3723,CRISP1,0.1153936297240066
3724,CRISP2,0.061824761900018385
3725,CRISP3,0.11740616329588319
3726,CRISPLD1,0.3730700233174803
3727,CRISPLD2,-0.0724432016989706
3728,CRK,0.3271093600634893
3729,CRKL,0.4259301615112672
3730,CRLF1,0.6575829056021572
3731,CRLF2,0.1553966969850314
3732,CRLF3,0.2429084173416842
3733,CRLS1,0.2153732693103295
3734,CRMP1,0.5917703838235481
3735,CRNDE,0.6923643593326223
3736,CRNKL1,0.3407942597140497
3737,CRNN,0.0325863047773978
3738,CROCC,0.15742040025231974
3739,CROCC2,-0.06306572573681421
3740,CROCCP2,0.4441285642756522
3741,CROCCP3,0.19206930373118963
3742,CROT,0.15431606313884277
3743,CRP,0.12251225608116005
3744,CRSP8P,0.4120204920675602
3745,CRTAC1,0.634279144206962
3746,CRTAM,0.10866964592705043
3747,CRTAP,0.2003289653273322
3748,CRTC1,0.2586633673869173
3749,CRTC2,0.15593877705650766
3750,CRTC3,0.18338454959269626
3751,CRX,0.04561934534722778
3752,CRY1,0.09287660237121709
3753,CRY2,0.37272846159965417
3754,CRYAB,0.2533953101480073
3755,CRYBA1,0.189571594214926
3756,CRYBA2,0.7434852465387013
3757,CRYBA4,0.014016605373139486
3758,CRYBB1,0.7693640968904665
3759,CRYBB2,0.21502283408274636
3760,CRYBB2P1,0.3200245867657406
3761,CRYBB3,0.03919606908003195
3762,CRYBG1,0.007169116677059765
3763,CRYBG2,0.01637930534443533
3764,CRYBG3,0.46157812280881305
3765,CRYGA,0.038481723986284015
3766,CRYGB,0.25970496008789273
3767,CRYGC,0.019898742331602312
3768,CRYGD,0.2367056462746562
3769,CRYGN,0.6696445361160649
3770,CRYGS,0.5261581365497432
3771,CRYL1,0.25271979714390375
3772,CRYM,0.6440114433156213
3773,CRYZ,0.4913727837162259
3774,CRYZL1,0.42519316421596254
3775,CRYZL2P,0.2944643478666729
3776,CS,0.24791169036060415
3777,CSAD,0.4298863503972703
3778,CSAG1,0.17085023406654776
3779,CSAG3,0.06214238556496534
3780,CSAG4,0.09055978699374215
3781,CSDC2,0.5044442302884582
3782,CSDE1,0.12699992567379062
3783,CSE1L,0.07262985562168113
3784,CSE1L-AS1,0.19766309099347198
3785,CSF1,0.2571156091179691
3786,CSF1R,0.5118844743140705
3787,CSF2,0.12329492811564415
3788,CSF2RA,0.38838901167072426
3789,CSF2RB,0.06417057596772931
3790,CSF3,-0.06272049925117533
3791,CSF3R,0.0683502286688262
3792,CSGALNACT1,0.5724183925770057
3793,CSGALNACT2,0.0868361581107549
3794,CSH1,0.21956689194227888
3795,CSH2,-0.04433665021322237
3796,CSHL1,0.039659454805336024
3797,CSK,0.07825790895859278
3798,CSKMT,0.12781924051269794
3799,CSMD1,0.42649777787843396
3800,CSMD2,0.11623945210477019
3801,CSMD3,0.20332423512363906
3802,CSN1S1,0.3661303821696588
3803,CSN1S2AP,0.0614003632932891
3804,CSN2,0.021503008432203086
3805,CSN3,-0.03224835681393008
3806,CSNK1A1,0.14001914294996942
3807,CSNK1A1L,0.17554133572362712
3808,CSNK1A1P1,0.010624459676559107
3809,CSNK1D,0.18695270293710706
3810,CSNK1G1,0.2018910621031584
3811,CSNK1G2,0.25353014396804235
3812,CSNK1G2-AS1,0.054117148294716186
3813,CSNK1G3,0.3235709414648802
3814,CSNK2A1,0.17277863259738396
3815,CSNK2A2,0.3355319687259507
3816,CSNK2B,0.24275287644890736
3817,CSPG4,0.1540091691474689
3818,CSPG4P1Y,0.4257034942603149
3819,CSPG5,0.3956725566534363
3820,CSPP1,-0.019497676732029765
3821,CSRNP1,0.30615134310276176
3822,CSRNP2,0.13550715822071588
3823,CSRNP3,0.2576972516605105
3824,CSRP1,0.3378897370661952
3825,CSRP2,0.22031353088406772
3826,CSRP3,0.010657873054750928
3827,CST1,0.10634576998427886
3828,CST11,0.0627911501636432
3829,CST13P,0.14139351776642814
3830,CST2,0.023026338896389532
3831,CST3,0.04773386755730833
3832,CST5,0.08030445075874475
3833,CST6,0.05254904027239026
3834,CST7,0.1240526563970426
3835,CST8,-0.021459128946924852
3836,CST9,0.09692988261511366
3837,CST9L,0.05962145945239509
3838,CSTA,-0.00786869207709131
3839,CSTB,0.13753143975922466
3840,CSTF1,0.12046930675398548
3841,CSTF2,0.4035729816719106
3842,CSTF2T,0.12126036923868884
3843,CSTF3,0.4518375813720648
3844,CSTL1,-0.02158342454579608
3845,CT47B1,0.051449849506414534
3846,CT55,0.03051467897559795
3847,CT62,0.02373476594463334
3848,CT83,0.09831407953568774
3849,CTAG2,0.023911070761483518
3850,CTAGE1,0.08687341697118121
3851,CTAGE10P,0.0880967643010601
3852,CTAGE11P,-0.0005763507085801515
3853,CTAGE7P,0.3297856808833943
3854,CTAGE9,0.17265825520530295
3855,CTBP1,0.08592877654116031
3856,CTBP1-AS2,0.22426848458003804
3857,CTBP2,0.22495600939433982
3858,CTBS,0.19382255252195524
3859,CTC1,0.6611371574093361
3860,CTCF,0.3684518101998762
3861,CTCFL,-0.0474084172941254
3862,CTDNEP1,0.4550021987359162
3863,CTDP1,0.011886441407085065
3864,CTDSP1,0.23303804690628815
3865,CTDSP2,0.03117885449458256
3866,CTDSPL,0.4060697838080206
3867,CTDSPL2,0.27770082042105043
3868,CTF1,0.033927361242761966
3869,CTGF,0.475591501330804
3870,CTH,0.3376271282672255
3871,CTHRC1,0.39079411195052044
3872,CTIF,0.1268850361945588
3873,CTLA4,0.08435827766719556
3874,CTNNA1,0.41705262353393313
3875,CTNNA2,0.574592089589014
3876,CTNNA3,0.3274974645890605
3877,CTNNAL1,0.6903764234715083
3878,CTNNB1,0.4286813978001646
3879,CTNNBIP1,0.346342652570189
3880,CTNNBL1,0.33032717994211247
3881,CTNND2,0.6879304674742606
3882,CTNS,0.1469316461528419
3883,CTPS1,0.11494462987114054
3884,CTPS2,0.4368152498514903
3885,CTR9,0.20353631910157402
3886,CTRB1,0.06646116439291527
3887,CTRB2,0.23860702198731093
3888,CTRC,0.005731072446154439
3889,CTRL,0.1655876749677783
3890,CTSA,0.5613840081608682
3891,CTSB,0.47895509610134523
3892,CTSC,0.6443369898735608
3893,CTSD,0.5041570012384368
3894,CTSE,0.09453173786462812
3895,CTSF,0.39208480949544544
3896,CTSG,-0.016457079707967164
3897,CTSH,0.29728142529105483
3898,CTSK,0.5060913279019805
3899,CTSL,0.4470978640955993
3900,CTSLP2,0.22722648024004893
3901,CTSO,0.5283239583421947
3902,CTSS,0.29745187672936735
3903,CTSV,0.15085501440602953
3904,CTSW,0.007446278171225178
3905,CTSZ,0.22186747897715944
3906,CTTN,0.30939897173314124
3907,CTTNBP2,0.4638292600708652
3908,CTTNBP2NL,0.16558212420223167
3909,CTU1,0.043648875154817975
3910,CTU2,0.4457874052587709
3911,CTXN1,0.6004254236408779
3912,CTXN2,0.28280632300409697
3913,CTXN3,0.6743713451393294
3914,CTXND1,0.6472098008387562
3915,CUBN,0.24469110209500713
3916,CUEDC1,0.34927764044199405
3917,CUEDC2,0.3874369903501645
3918,CUL1,0.4814994125047036
3919,CUL2,0.4582621761565195
3920,CUL3,0.6113290782388259
3921,CUL4A,0.34549794367783176
3922,CUL4B,0.14153227340073116
3923,CUL5,0.21011310371860342
3924,CUL7,0.17963006167808643
3925,CUL9,0.47870465071911006
3926,CUTA,0.06189282106128817
3927,CUTALP,0.15465225085900686
3928,CUTC,0.2861445816899809
3929,CUX1,0.6886667532597135
3930,CUX2,0.6952398760406814
3931,CWC15,0.0997353932875398
3932,CWC22,0.2560421485520184
3933,CWC25,0.19473886193398396
3934,CWC27,0.179607457913833
3935,CWF19L1,0.178784858561294
3936,CWF19L2,0.12349416722409674
3937,CWH43,-0.0279959662822046
3938,CX3CL1,0.361886792479582
3939,CX3CR1,0.44171931055072283
3940,CXADR,0.4257178766773136
3941,CXADRP2,0.18317791872583927
3942,CXADRP3,0.27814305522284694
3943,CXCL1,0.2749165430129101
3944,CXCL10,-0.035266731569450496
3945,CXCL11,0.14390686750529688
3946,CXCL12,0.41205996225405994
3947,CXCL13,0.19315998781617044
3948,CXCL14,0.41281576733422654
3949,CXCL16,0.4206015638999702
3950,CXCL17,0.08457713423918928
3951,CXCL2,0.30945518986475967
3952,CXCL3,0.4939616033866147
3953,CXCL5,0.19792303189456026
3954,CXCL6,0.3588836508011681
3955,CXCL8,-0.04929814688453682
3956,CXCL9,0.1210163482020941
3957,CXCR1,-0.0053245201649718835
3958,CXCR2,0.06276848350939376
3959,CXCR2P1,0.06155142434043644
3960,CXCR3,0.16121148294307022
3961,CXCR4,0.6014972854827612
3962,CXCR5,0.04917036618215433
3963,CXCR6,0.06480383954353022
3964,CXXC1,0.31637876144444094
3965,CXXC4,0.3770754911237622
3966,CXXC5,0.4671123939363432
3967,CXorf21,0.2199353858036124
3968,CXorf36,0.2127425050794391
3969,CXorf38,0.5452414639441315
3970,CXorf56,0.507174981044978
3971,CXorf57,0.7667420738750149
3972,CXorf58,-0.0030729555472814776
3973,CXorf65,0.025984994908346545
3974,CXorf66,-0.041893658607240376
3975,CXorf67,0.01970549745037052
3976,CYB561,0.39154904356545617
3977,CYB561A3,0.1650145414936768
3978,CYB561D1,0.14397776884550476
3979,CYB561D2,0.2621180350276305
3980,CYB5A,0.2918303772848245
3981,CYB5B,0.24570480559077004
3982,CYB5D1,-0.05368372826670103
3983,CYB5D2,0.34565951416247453
3984,CYB5R1,0.37758300535432504
3985,CYB5R2,0.2974410586837445
3986,CYB5R3,0.5366136264876348
3987,CYB5R4,0.16109226305338142
3988,CYB5RL,0.019865289427031307
3989,CYBA,0.5212821624480778
3990,CYBB,0.49724583003504086
3991,CYBRD1,0.5353215546148297
3992,CYC1,0.49573949936579964
3993,CYCS,0.5409671459238918
3994,CYCSP52,0.21127430456547033
3995,CYFIP1,0.38973711816216894
3996,CYFIP2,0.2351741987171008
3997,CYGB,0.2659875118343298
3998,CYHR1,0.3769349898604893
3999,CYLC1,4.6917146767326094e-05
4000,CYLC2,0.008737612229634985
4001,CYLD,0.2823538123609957
4002,CYP11A1,0.32704001845852704
4003,CYP11B1,0.25620634782026197
4004,CYP11B2,0.003773671841457326
4005,CYP17A1,0.12912894896404453
4006,CYP19A1,0.3038541729628621
4007,CYP1A1,0.40253394378482743
4008,CYP1A2,0.1079783871364051
4009,CYP1B1,0.4010639544894855
4010,CYP1B1-AS1,0.49300744940850494
4011,CYP20A1,0.3667389707533911
4012,CYP24A1,0.16324851714583985
4013,CYP26A1,0.6990047868845096
4014,CYP26B1,0.6894182266248523
4015,CYP26C1,0.13900327547088603
4016,CYP27A1,0.2597578804392695
4017,CYP27B1,0.21966417517315107
4018,CYP27C1,0.24794856977934127
4019,CYP2A13,-0.0009666700911150813
4020,CYP2A6,0.037910154074498534
4021,CYP2A7,0.001093759150887269
4022,CYP2B6,0.22896268861259358
4023,CYP2B7P,0.15407183398231444
4024,CYP2C18,0.5465119141172159
4025,CYP2C19,0.2979204652453795
4026,CYP2C8,0.15657399543596276
4027,CYP2C9,0.18823419504464187
4028,CYP2D6,0.17068387289492878
4029,CYP2E1,0.4650188136962517
4030,CYP2F1,0.007081085111324483
4031,CYP2J2,0.5821187264695464
4032,CYP2R1,0.23665823526130972
4033,CYP2S1,0.241171110608298
4034,CYP2U1,0.1315056893994128
4035,CYP2W1,0.15989895431537438
4036,CYP39A1,0.17349485122034156
