,genes,stability
17122,SYNRG,0.48350535016715485
17123,SYP,0.5760164333083544
17124,SYPL1,0.3741539563140284
17125,SYPL2,0.14537166136002042
17126,SYS1,0.13212666890052988
17127,SYT1,0.4186150318465336
17128,SYT10,0.6326906532377105
17129,SYT11,0.25120842029930474
17130,SYT12,0.4492863024902512
17131,SYT13,0.46504440054934615
17132,SYT14,0.2389705130587457
17133,SYT14P1,0.05912293200788919
17134,SYT15,0.5287618465438532
17135,SYT16,0.4065770612378686
17136,SYT17,0.700402832397955
17137,SYT2,0.7594726892512632
17138,SYT3,0.5019235992445803
17139,SYT4,0.2628367741636689
17140,SYT5,0.45674190155271693
17141,SYT6,0.732691136621477
17142,SYT7,0.30835673038933664
17143,SYT8,0.014638809513198672
17144,SYT9,0.40110955003897036
17145,SYTL1,0.5207479604829441
17146,SYTL2,0.7816463520428533
17147,SYTL3,0.41863005708541023
17148,SYTL4,0.5025170253843032
17149,SYTL5,0.64521581088493
17150,SYVN1,-0.005754438303895429
17151,SZRD1,0.1949944959949228
17152,SZT2,0.08267798066500935
17153,TAAR1,0.15758993499605753
17154,TAAR2,0.18852570588389206
17155,TAAR5,0.16164786669704403
17156,TAAR6,-0.03370710361923472
17157,TAAR8,0.22675584188509076
17158,TAAR9,0.08276876800048512
17159,TAB1,-0.002641900461805424
17160,TAB2,0.483580098296255
17161,TAB3,0.24434332308577347
17162,TAC1,0.4698873990594648
17163,TAC3,0.4720795029997748
17164,TAC4,0.04773810650822376
17165,TACC1,0.42441636001967736
17166,TACC2,0.506678600266935
17167,TACC3,0.36124806447299707
17168,TACO1,0.4213756969764649
17169,TACR1,0.21412276803482844
17170,TACR2,0.15356872323522716
17171,TACR3,0.29772744212031604
17172,TACSTD2,0.04656479257734632
17173,TADA1,0.2982248056905392
17174,TADA2A,0.41447870499605727
17175,TADA2B,0.10419879490798116
17176,TADA3,0.0381884087280944
17177,TAF1,0.008938706164321538
17178,TAF10,0.3876484092723272
17179,TAF11,0.24691377052649152
17180,TAF12,0.22623185544102511
17181,TAF13,0.31349351244344903
17182,TAF15,0.20668003737168922
17183,TAF1A,0.1005351511853981
17184,TAF1A-AS1,0.2325498352778614
17185,TAF1B,0.15220078194662603
17186,TAF1C,0.18137802377588425
17187,TAF1D,0.5543960121985742
17188,TAF1L,0.12338566854277996
17189,TAF2,-0.012108874109448723
17190,TAF3,0.13526996707772934
17191,TAF4,0.3576251826055501
17192,TAF4B,0.4862479749400594
17193,TAF5,0.42303809832416917
17194,TAF5L,-0.01044386761568142
17195,TAF6,0.38426434048412084
17196,TAF6L,0.02973496356980607
17197,TAF7,0.18099805571948563
17198,TAF7L,0.603720084359739
17199,TAF8,0.13442464820781266
17200,TAF9,0.35208265010818507
17201,TAF9B,0.3333334070362378
17202,TAGAP,0.21256995726884895
17203,TAGLN,0.0979419627181872
17204,TAGLN2,0.27124967006715867
17205,TAGLN3,0.5461715978610445
17206,TAL1,0.14347126197820467
17207,TAL2,0.5506102335010633
17208,TALDO1,0.17421271725417878
17209,TAMM41,0.16414914916169548
17210,TANC1,0.5679234752187482
17211,TANC2,0.43483366834620296
17212,TANGO2,0.5527914357613553
17213,TANGO6,0.47972783990640444
17214,TANK,0.527657429012662
17215,TAOK1,0.21697939104332095
17216,TAOK2,0.15543946627066615
17217,TAOK3,0.17940518328235608
17218,TAP1,0.20413937786587527
17219,TAP2,0.07698204546322482
17220,TAPBP,0.06741334650954599
17221,TAPBPL,0.028070046597037327
17222,TAPT1,0.5219498493621663
17223,TAPT1-AS1,0.31089463818226115
17224,TARBP1,0.38140769868020735
17225,TARBP2,0.17838662019686974
17226,TARDBP,0.6010133965590448
17227,TARID,0.2617159519449617
17228,TARM1,0.14279140508280175
17229,TARP,0.08423039001496588
17230,TARS,0.08633037008087993
17231,TARS2,0.3800822833010113
17232,TARSL2,0.4683353562419435
17233,TAS1R1,-0.10023495842156924
17234,TAS1R2,0.04626736242271923
17235,TAS1R3,0.05803707325115634
17236,TAS2R1,0.1836973055472819
17237,TAS2R10,0.5117771603578111
17238,TAS2R13,0.26498426809798886
17239,TAS2R14,0.4240404804308216
17240,TAS2R16,0.08608736587915354
17241,TAS2R19,0.4772489108475726
17242,TAS2R20,0.08905860418911637
17243,TAS2R3,0.051787687436580666
17244,TAS2R30,0.4151029147911252
17245,TAS2R31,0.39088406630994404
17246,TAS2R38,0.056543332367071236
17247,TAS2R39,0.20438582117240636
17248,TAS2R4,0.29764273604979813
17249,TAS2R40,-0.01857933231004403
17250,TAS2R41,0.08223170405928185
17251,TAS2R42,0.04756398026479945
17252,TAS2R43,0.25090759668559476
17253,TAS2R45,0.1972509975886532
17254,TAS2R46,0.14987051210608146
17255,TAS2R5,0.3426135361014059
17256,TAS2R50,0.20162355828075862
17257,TAS2R60,0.08270914723582173
17258,TAS2R7,0.0144640203536401
17259,TAS2R8,0.15610605604672115
17260,TAS2R9,0.17115726518751276
17261,TASP1,0.5399309006127222
17262,TAT,0.08908075691488067
17263,TATDN1,0.44706639951314125
17264,TATDN2,0.46328908488155507
17265,TATDN3,0.23558788959188767
17266,TAX1BP1,0.5382390825351879
17267,TAZ,0.42812904563507875
17268,TBATA,0.18603110206799636
17269,TBC1D1,0.690702742736137
17270,TBC1D10A,0.3675719788704415
17271,TBC1D10B,0.022573368859632622
17272,TBC1D10C,0.48692017266920495
17273,TBC1D12,0.2737119375940351
17274,TBC1D13,0.14111474593168877
17275,TBC1D14,0.43568252022846204
17276,TBC1D15,0.17479460777743588
17277,TBC1D16,0.37542545826190704
17278,TBC1D17,0.230052842198808
17279,TBC1D19,0.4944168227502388
17280,TBC1D2,0.1949854226640504
17281,TBC1D20,0.03771816930354575
17282,TBC1D21,0.0843020453373442
17283,TBC1D22A,0.2534495696851763
17284,TBC1D22A-AS1,0.05706525420661137
17285,TBC1D22B,0.4276933817220027
17286,TBC1D23,0.29579761796078247
17287,TBC1D24,0.47974841140931407
17288,TBC1D25,0.4471093592228567
17289,TBC1D26,0.6804879973130056
17290,TBC1D27P,0.348634796213183
17291,TBC1D28,0.408554997113921
17292,TBC1D29,0.004435017023207465
17293,TBC1D2B,-0.05129258472512019
17294,TBC1D30,0.46867027708292547
17295,TBC1D31,0.2617275807419407
17296,TBC1D32,0.24409273260111558
17297,TBC1D3P2,0.1410369055213705
17298,TBC1D3P5,0.21992279981123997
17299,TBC1D4,0.37374946130671943
17300,TBC1D5,0.14629447334244097
17301,TBC1D8,0.47676167507395617
17302,TBC1D8B,0.3789750104904677
17303,TBC1D9,0.04048660837497145
17304,TBC1D9B,0.2725942941844045
17305,TBCA,0.2710036506673965
17306,TBCB,0.09327391155212619
17307,TBCC,0.5360757945157272
17308,TBCCD1,0.12324994053825457
17309,TBCD,0.13377339679643463
17310,TBCE,0.5341543323959891
17311,TBCEL,0.07603066437209342
17312,TBCK,0.2698679298715881
17313,TBK1,0.3983534717078111
17314,TBKBP1,0.20526596710790646
17315,TBL1X,0.47207021301867746
17316,TBL1XR1,0.1318673070120662
17317,TBL1Y,0.4408748029839699
17318,TBL2,0.10764699422825603
17319,TBL3,0.2400859224974494
17320,TBP,0.028810338705965336
17321,TBPL1,0.46190592021516363
17322,TBPL2,0.11923639593365892
17323,TBR1,0.776251883274554
17324,TBRG1,0.5525179672866466
17325,TBRG4,0.3953575935080842
17326,TBX1,0.2197694504918978
17327,TBX10,0.024346470390396013
17328,TBX15,0.11231677108686329
17329,TBX18,0.023150078257532104
17330,TBX18-AS1,0.017721285844254288
17331,TBX19,0.558360136393482
17332,TBX2,0.33762671035643627
17333,TBX2-AS1,0.2984079116310227
17334,TBX20,0.0868152406829595
17335,TBX21,0.1588934111337631
17336,TBX22,0.06217252675092813
17337,TBX3,0.33290446913900973
17338,TBX4,0.038313314773633936
17339,TBX5,0.25755574504558715
17340,TBX5-AS1,0.09883292134224654
17341,TBX6,0.0874686266613358
17342,TBXA2R,0.5751851192990284
17343,TBXAS1,0.21777779306742806
17344,TBXT,0.2747131710507278
17345,TC2N,0.706924603258366
17346,TCAF1,0.16815660200542476
17347,TCAF2,0.2460265731065597
17348,TCAIM,0.1713597465637392
17349,TCAM1P,0.4999370674640517
17350,TCAP,0.22517114604929747
17351,TCEA1,0.16157809977587503
17352,TCEA2,0.00784623674115934
17353,TCEA3,0.6659654517161258
17354,TCEAL1,0.1545203777577506
17355,TCEAL2,0.14361307580932978
17356,TCEAL3,0.4158968842834721
17357,TCEAL4,0.04298724716842634
17358,TCEAL5,0.1731608972960319
17359,TCEAL6,0.4027498771920277
17360,TCEAL7,0.11012626741283081
17361,TCEAL8,0.06369201775058389
17362,TCEAL9,0.3617929706536155
17363,TCEANC,0.027678200750402268
17364,TCEANC2,0.2926889256186655
17365,TCERG1,0.44943636598003495
17366,TCERG1L,0.6676091213983267
17367,TCERG1L-AS1,0.1614304836567725
17368,TCF12,0.4643713899367899
17369,TCF15,0.14810569146626598
17370,TCF19,0.1616620790859161
17371,TCF20,0.29126652726163055
17372,TCF21,0.06272718867954372
17373,TCF23,0.0916875843290976
17374,TCF25,0.3104993788103577
17375,TCF3,0.4071878690172037
17376,TCF4,0.5387186757864194
17377,TCF4-AS1,0.053350265899122944
17378,TCF7,0.11713038463941274
17379,TCF7L1,0.5168085318091886
17380,TCF7L2,0.24354011794022004
17381,TCFL5,0.30487401213878623
17382,TCHH,0.5941431326330259
17383,TCHHL1,0.09441574407769064
17384,TCHP,0.18558218761995135
17385,TCIM,0.5753075452614943
17386,TCIRG1,0.1177301421157216
17387,TCL1A,0.013235911499413413
17388,TCL1B,0.15064374750508486
17389,TCL6,0.13272981152382843
17390,TCN1,0.14838558536453278
17391,TCN2,0.18289239404925653
17392,TCOF1,0.4060683534892347
17393,TCP1,0.2773925378702893
17394,TCP11,0.06174442272537881
17395,TCP11L1,0.07981214673455714
17396,TCP11L2,0.23438490384609176
17397,TCTA,0.2588045757315035
17398,TCTE1,0.3994298780116863
17399,TCTE3,0.11173360659075786
17400,TCTEX1D1,0.35500052227748774
17401,TCTEX1D2,0.443000856894233
17402,TCTEX1D4,0.09467946076780429
17403,TCTN1,0.4213749431577399
17404,TCTN2,0.09739480987309387
17405,TCTN3,0.1842195114171942
17406,TDG,0.2683360101422758
17407,TDGF1,0.07123914034071044
17408,TDGF1P3,0.2846946566670281
17409,TDH,0.04576638089020001
17410,TDO2,0.6904030271700581
17411,TDP1,0.1397046004864785
17412,TDP2,0.3638875642225
17413,TDRD1,0.8042420123133593
17414,TDRD10,0.3563349061591419
17415,TDRD12,0.025953846640059185
17416,TDRD3,0.4681784841684956
17417,TDRD5,0.5750701114396115
17418,TDRD6,0.4706118809515692
17419,TDRD7,0.3734893430907581
17420,TDRD9,0.618927792253573
17421,TDRG1,0.2683252242404376
17422,TDRKH,0.5471874564726654
17423,TDRP,0.09564392948549112
17424,TEAD1,0.5229101662019188
17425,TEAD2,0.09141714151843874
17426,TEAD3,0.14080859943645277
17427,TEAD4,0.5094830760963677
17428,TECPR1,0.4008765295462471
17429,TECPR2,0.2841896951095844
17430,TECR,0.1331674864544034
17431,TECRL,0.15856483125049736
17432,TECTA,0.29255374135831136
17433,TECTB,0.17352874682814148
17434,TEDC1,0.4024395523169153
17435,TEDC2,0.13761849559282088
17436,TEDDM1,0.11777733826276823
17437,TEF,0.27507829894083785
17438,TEFM,0.41024059892672754
17439,TEK,0.21650043378674821
17440,TEKT1,-0.046818104316393945
17441,TEKT2,0.5623775059972773
17442,TEKT3,0.11657189583015613
17443,TEKT4,-0.020065826161821707
17444,TEKT5,0.044509289809059195
17445,TELO2,0.021355228281549534
17446,TENM1,0.5139868147299419
17447,TENM2,0.6337654548783624
17448,TENM3,0.5041631361564232
17449,TENM4,0.5105409479437435
17450,TEP1,0.1730233457566989
17451,TEPP,0.5371429876593399
17452,TEPSIN,-0.026057022532209855
17453,TERB1,0.07285867663121831
17454,TERB2,-0.04224966834808875
17455,TERF1,0.1818016770198467
17456,TERF2,0.5369307131159908
17457,TERF2IP,0.1395165239742333
17458,TERT,0.3653113229242507
17459,TES,0.48936295103033817
17460,TESC,0.5223312388702426
17461,TESK1,0.18443853737987298
17462,TESK2,0.23445174191371784
17463,TESMIN,0.8044200315261255
17464,TESPA1,0.8279980624321046
17465,TET1,0.24401722321967279
17466,TET2,0.33431343891890875
17467,TET3,0.12418462558558645
17468,TEX10,0.13096192461917702
17469,TEX101,-0.07870232571880248
17470,TEX11,0.03891439773055121
17471,TEX12,0.009507290277438038
17472,TEX13A,-0.03474886435938138
17473,TEX13B,0.015482532496634175
17474,TEX13C,0.14315289084972468
17475,TEX14,0.0968411271573598
17476,TEX15,0.38962522791917537
17477,TEX19,0.12153506006666816
17478,TEX2,0.18116149715656193
17479,TEX26,0.6443619752510975
17480,TEX261,0.011081803259517029
17481,TEX264,0.09769467956883583
17482,TEX28,0.06660339258777019
17483,TEX29,0.8396815807718948
17484,TEX30,0.5788378659032832
17485,TEX33,0.03146844755198769
17486,TEX35,-0.036668786577737526
17487,TEX36,0.09340455104805323
17488,TEX36-AS1,0.11580866452334294
17489,TEX37,-0.002064508928151443
17490,TEX38,0.10616830513024539
17491,TEX43,0.28926943818951584
17492,TEX44,0.22019625480338242
17493,TEX45,0.03948698980156529
17494,TEX46,0.027794593793075823
17495,TEX47,0.5646094335105841
17496,TEX48,0.21247615673361128
17497,TEX49,0.03447352595386139
17498,TEX51,0.012593027976515932
17499,TEX53,0.0721220622241949
17500,TEX9,0.6269517696806498
17501,TF,0.357382399451973
17502,TFAM,0.2618734760103749
17503,TFAMP1,0.17771229916040923
17504,TFAP2A,0.17609447461645306
17505,TFAP2A-AS2,0.25203846985084605
17506,TFAP2B,0.10941659250252525
17507,TFAP2C,0.2882158697242823
17508,TFAP2D,0.4496490128659004
17509,TFAP2E,0.14898315430059625
17510,TFAP4,0.2694104804142403
17511,TFB1M,0.43444432262665394
17512,TFB2M,0.3271474443591315
17513,TFCP2,0.3278813155040166
17514,TFCP2L1,0.23945325798858694
17515,TFDP1,0.022554743765965623
17516,TFDP2,0.2729169480998808
17517,TFDP3,-0.0033320398811440112
17518,TFE3,0.12504090729463643
17519,TFEB,0.20122302863197852
17520,TFEC,0.5439843962926741
17521,TFF1,0.1504485558943536
17522,TFF2,0.023821954011835945
17523,TFF3,0.20522565496570686
17524,TFG,0.09373341737255578
17525,TFIP11,0.47831245375243164
17526,TFPI,0.280395765432151
17527,TFPI2,0.476203870568964
17528,TFPT,0.6025456394192799
17529,TFR2,0.32365938557894763
17530,TFRC,0.7457608849934826
17531,TG,0.7191690996454957
17532,TGDS,0.1301430000677605
17533,TGFA,0.31346976888851946
17534,TGFB1,0.2691127149341906
17535,TGFB1I1,0.06046222294598673
17536,TGFB2,0.07497818206435115
17537,TGFB3,0.19834845361855843
17538,TGFBI,0.6327496370690873
17539,TGFBR1,0.45056530263274375
17540,TGFBR2,0.2693648664169644
17541,TGFBR3,0.30805364051165557
17542,TGFBR3L,0.5971973469689827
17543,TGFBRAP1,0.48732439789848836
17544,TGIF1,0.4051548612753363
17545,TGIF2,0.00888321858844026
17546,TGIF2LY,-0.0021135707349311805
17547,TGM1,0.5219302706089181
17548,TGM2,0.2624782334135164
17549,TGM3,0.03482168775806636
17550,TGM4,0.23362062361658908
17551,TGM5,0.0077895193195118805
17552,TGM6,0.019634358739974503
17553,TGM7,0.00601010795838722
17554,TGOLN2,0.5306019846485617
17555,TGS1,0.5070846895156231
17556,TH,0.5603233969545575
17557,THADA,0.141787026124853
17558,THAP1,0.2673149055037888
17559,THAP10,0.7737906481744177
17560,THAP11,0.4520612194843132
17561,THAP12,0.2234366815433335
17562,THAP2,0.13023777331487993
17563,THAP3,0.40841219031633624
17564,THAP4,0.0785800515563952
17565,THAP5,0.02686608178193055
17566,THAP6,0.042330626770062336
17567,THAP7,0.07412194587675582
17568,THAP7-AS1,0.14613319557781299
17569,THAP8,0.30141960161995374
17570,THAP9,0.1877055463173232
17571,THAP9-AS1,0.007366178864535585
17572,THBD,0.14829582667381008
17573,THBS1,0.11286287348438089
17574,THBS2,0.28896491049120737
17575,THBS3,0.31263691278188194
17576,THBS4,0.6012308673513488
17577,THCAT158,0.07846998609204188
17578,THEG,0.46106102587249415
17579,THEG5,0.05311214544408256
17580,THEM4,0.3637665245746679
17581,THEM5,0.59217567389947
17582,THEM6,0.48196509598163056
17583,THEMIS,0.7564742632863126
17584,THEMIS2,0.41646539589288367
17585,THG1L,0.27712046512741834
17586,THNSL1,0.22095207213558046
17587,THNSL2,0.32309897572326135
17588,THOC1,0.44820769500634444
17589,THOC2,0.2619646220415447
17590,THOC5,0.5576472420530418
17591,THOC6,0.05458260991786563
17592,THOC7,0.4973055132950247
17593,THOP1,0.22623285692192283
17594,THPO,0.39902531550754267
17595,THRA,0.5670732982489946
17596,THRA1/BTR,0.02768803497521816
17597,THRAP3,0.2536166099428635
17598,THRB,0.5156119831883458
17599,THRIL,0.03751879550430981
17600,THRSP,0.2700712857855165
17601,THSD1,0.23484793634938644
17602,THSD4,0.5250209567418431
17603,THSD7A,0.474330483936028
17604,THSD7B,0.4888405567477419
17605,THTPA,0.28153946507861144
17606,THUMPD1,0.10547628837674843
17607,THUMPD2,0.4269596451009349
17608,THUMPD3,0.28726577605207504
17609,THY1,-0.02636534678136332
17610,THYN1,0.3646050671518888
17611,TIA1,0.29382981128803287
17612,TIAF1,0.07531460044702175
17613,TIAL1,0.1791507795038359
17614,TIAM1,0.45715127362467545
17615,TIAM2,0.7817278575832245
17616,TICAM1,0.6457424164739185
17617,TICRR,0.28387214884901785
17618,TIE1,0.044166103075859664
17619,TIFA,0.714172721850858
17620,TIFAB,0.024981563272072384
17621,TIGAR,0.7128059227895497
17622,TIGD1,0.17539614724271713
17623,TIGD2,0.46087924981171063
17624,TIGD3,0.5961921173947476
17625,TIGD4,0.011927119575933558
17626,TIGD5,-0.013986828745272467
17627,TIGD6,0.07794206668237841
17628,TIGD7,0.1717905379977619
17629,TIGIT,0.01414490887020985
17630,TIMD4,0.0956423331899013
17631,TIMELESS,0.34578237212743423
17632,TIMM10,0.49472897336319216
17633,TIMM10B,0.262675249372646
17634,TIMM13,0.10875887472702735
17635,TIMM17A,0.5152353318698756
17636,TIMM17B,0.4481340009861346
17637,TIMM21,0.08429348265689482
17638,TIMM22,0.47702248377721895
17639,TIMM23,0.44420288619872855
17640,TIMM23B,0.2748407097184277
17641,TIMM29,-0.04750513559154756
17642,TIMM44,0.4652726911772388
17643,TIMM50,0.11770723090409028
17644,TIMM8A,0.04551206302215157
17645,TIMM8B,0.31982830839909127
17646,TIMM9,0.23901909212601066
17647,TIMMDC1,0.3247812253640052
17648,TIMP1,0.5687942706380016
17649,TIMP2,0.5572005030053584
17650,TIMP3,0.4923095720359688
17651,TIMP4,0.34999395812668144
17652,TINAG,0.27223308612674035
17653,TINAGL1,0.07152136456001044
17654,TINCR,0.4839609862277995
17655,TINF2,-0.014298892549500614
17656,TIPARP,0.28936057960988915
17657,TIPIN,0.2601863780373171
17658,TIPRL,0.37936914410985795
17659,TIRAP,0.3276501875980928
17660,TJAP1,0.1674385127839078
17661,TJP1,0.2475467743820485
17662,TJP2,0.4413782111946102
17663,TJP3,0.21404868502380822
17664,TK1,0.40420534282108117
17665,TK2,0.27236776041100547
17666,TKFC,0.14808275585475858
17667,TKT,0.006995356138821587
17668,TKTL1,0.30265436265383755
17669,TKTL2,0.003548141681812106
17670,TLCD1,0.11669600799334322
17671,TLCD2,0.3559050183950066
17672,TLDC1,0.0007832983515170977
17673,TLDC2,0.059311628546396086
17674,TLE1,0.6135506093503932
17675,TLE2,0.619560127315908
17676,TLE3,0.2197722911428791
17677,TLE4,0.32881539891867123
17678,TLE6,0.22162103032866995
17679,TLK1,0.15864287501708277
17680,TLK2,-0.0047819047197499446
17681,TLL1,0.5736183766884917
17682,TLL2,0.3949134021304115
17683,TLN1,0.25339230121527184
17684,TLN2,0.6584678116583351
17685,TLNRD1,0.16807634115232634
17686,TLR1,0.46133719160118064
17687,TLR10,0.1840794802142818
17688,TLR2,0.13568871346058906
17689,TLR3,0.5035448726281687
17690,TLR4,0.3532306840068789
17691,TLR5,0.5344537879636225
17692,TLR6,0.26730603095223776
17693,TLR7,0.3181396873661356
17694,TLR8,0.04335279204792793
17695,TLR8-AS1,0.025835653341902114
17696,TLR9,0.33519425702107014
17697,TLX1,0.2851240001563992
17698,TLX1NB,0.14113231514165342
17699,TLX2,0.5801715551326087
17700,TLX3,0.18530404498256914
17701,TM2D1,0.08378032945905436
17702,TM2D2,0.10825876805067422
17703,TM2D3,0.18875927772236067
17704,TM4SF1,0.2065617409755079
17705,TM4SF18,0.1126892126732167
17706,TM4SF20,0.14092548268694094
17707,TM4SF4,0.17465247748604001
17708,TM4SF5,-0.012674773143919137
17709,TM6SF1,0.6613410503009494
17710,TM6SF2,0.3123139780796027
17711,TM7SF2,0.5658394666943508
17712,TM7SF3,0.5610845011744044
17713,TM9SF1,0.08709874513857202
17714,TM9SF2,0.4141774673418779
17715,TM9SF3,0.23576369881877485
17716,TM9SF4,0.049890248431949905
17717,TMA16,0.3385131254658193
17718,TMA7,0.1789060111393868
17719,TMBIM1,0.44278738633079345
17720,TMBIM4,0.13170703102499368
17721,TMBIM6,0.3713896555761116
17722,TMC1,0.049038949288579166
17723,TMC2,-0.0238995922222054
17724,TMC3,0.12910990556389648
17725,TMC4,0.15513939187396636
17726,TMC5,0.14298266094914794
17727,TMC6,0.3504180445588093
17728,TMC7,0.2688087326684669
17729,TMC8,0.3916992489921382
17730,TMCC1,0.4088335594694769
17731,TMCC2,0.19662669349848147
17732,TMCC3,0.28375677324345705
17733,TMCO1,0.11296332481980882
17734,TMCO2,-0.0022533740107856604
17735,TMCO3,0.2386397842135629
17736,TMCO4,0.30061815226815075
17737,TMCO5A,0.08488520288149203
17738,TMCO6,0.1071734177097862
17739,TMED1,0.28669072467712176
17740,TMED10,0.32881445825338457
17741,TMED10P1,0.20951462418646769
17742,TMED2,0.2805099779678972
17743,TMED3,0.2621028813225779
17744,TMED4,0.18391210519323903
17745,TMED5,0.41694319227074556
17746,TMED6,0.009291182079239377
17747,TMED7,0.43611953608516146
