,genes,stability
805,ANXA2R,0.11440125792294437
806,ANXA3,0.41237082647753415
807,ANXA4,0.4342539869021229
808,ANXA5,0.5058885225213459
809,ANXA6,0.6178297009829014
810,ANXA7,0.16070706900395906
811,ANXA8L1,0.06342675013968416
812,ANXA9,0.21242996291802146
813,AOAH,0.3939326158749305
814,AOC1,0.05755984644588678
815,AOC2,0.18711888791882178
816,AOC3,0.11655522807531335
817,AOC4P,0.06493038965210932
818,AOX1,0.26640516900118005
819,AP1AR,0.03126258587864937
820,AP1B1,0.27144560223283476
821,AP1G1,0.3066318012690698
822,AP1G2,0.42799985016415987
823,AP1M1,0.42736042970313187
824,AP1M2,0.5529850531868866
825,AP1S1,0.5331838804701471
826,AP1S2,0.3803472125194938
827,AP1S3,0.28998421083007897
828,AP2A1,0.23494924872636763
829,AP2A2,0.22379948739988229
830,AP2B1,0.3528051971700563
831,AP2M1,0.4870463473039561
832,AP2S1,0.46118954072877
833,AP3B1,0.401925788650293
834,AP3B2,0.48403741459349214
835,AP3D1,0.03142434104848453
836,AP3M1,0.412343522137865
837,AP3M2,0.583004865230872
838,AP3S1,0.6211570468383396
839,AP4B1,0.3453566067123911
840,AP4E1,0.4785987220040916
841,AP4M1,0.46217409470390075
842,AP4S1,0.44146145689499866
843,AP5B1,0.5331688543988139
844,AP5M1,0.38941383095331117
845,AP5S1,0.3284274428113814
846,AP5Z1,0.2104533197227448
847,APAF1,0.40009770751896123
848,APBA1,0.3962586513115888
849,APBA2,0.5718753672539715
850,APBA3,0.06304584922060541
851,APBB1,0.48837557984119523
852,APBB1IP,0.6437672810714525
853,APBB2,0.3708389520107957
854,APBB3,0.36509922904699105
855,APC,0.1113494232265594
856,APC2,0.046477287599849995
857,APCDD1,0.42105369551886807
858,APCDD1L,0.22291049189265805
859,APCS,0.09864239580084735
860,APEH,0.3037278082098884
861,APEX1,0.14882831521050335
862,APEX2,0.24290020237958343
863,APH1A,-0.016825078536573213
864,APH1B,0.5388368596316051
865,API5,0.07980607562601486
866,APIP,0.36446162666939297
867,APLF,0.24561639759526024
868,APLN,0.4319300766854219
869,APLNR,0.3912312548146184
870,APLP1,0.12023380860535164
871,APLP2,0.15800393588420428
872,APMAP,0.3541251587702448
873,APOA1,0.13566724139921077
874,APOA2,0.2583522999988652
875,APOA4,0.023134310341331628
876,APOA5,-0.038792493297247314
877,APOB,0.017988112386448995
878,APOBEC1,0.017826976830212986
879,APOBEC2,0.06165019219902638
880,APOBEC3A,0.1387329289922116
881,APOBEC3B,-0.009737968742958559
882,APOBEC3C,0.05300944546266476
883,APOBEC3D,0.0668991845322576
884,APOBEC3F,0.07939166921537046
885,APOBEC3G,0.19943042804316796
886,APOBEC3H,0.018921244276089745
887,APOBEC4,0.129818752703867
888,APOBR,0.2166874962831648
889,APOC1,0.7192984742219563
890,APOC3,0.07441970357543129
891,APOD,0.2590965243331988
892,APOE,0.6237701761623156
893,APOF,0.042854782117104404
894,APOH,0.10999624389060031
895,APOL1,0.3279414580222435
896,APOL2,0.6628551375698568
897,APOL3,0.18829424947090556
898,APOL4,0.08236133739829657
899,APOL5,0.11901397446055147
900,APOL6,0.21442492098637186
901,APOLD1,0.28429420702612007
902,APOM,0.556204866789608
903,APOO,0.3763275600621276
904,APOOL,0.33138031734708295
905,APOPT1,0.4690875391921082
906,APP,-0.009482215595301192
907,APPBP2,0.1834227187582305
908,APPL1,0.4628446591097141
909,APPL2,0.41034628929619416
910,APRT,0.3715022630650337
911,APTR,0.4547551731912307
912,APTX,0.029803863875517027
913,AQP1,0.5925223315877566
914,AQP10,-0.028320843171885983
915,AQP11,0.3875093462283699
916,AQP2,0.10641602522608026
917,AQP3,0.48382622101796396
918,AQP4,0.5357917612319115
919,AQP4-AS1,0.19838302016569628
920,AQP5,0.5557808058167839
921,AQP6,0.31952101387321047
922,AQP7,0.22446940534218018
923,AQP7P1,0.32872030932092056
924,AQP8,0.02514614916134173
925,AQP9,0.7166444158254753
926,AQR,0.4120031179473805
927,AR,0.7359119987130557
928,ARAF,0.14640364446138004
929,ARAP1,0.32281491361119813
930,ARAP2,0.41565273923246504
931,ARAP3,0.34705271396952336
932,ARC,0.7151585181323353
933,ARCN1,0.3088590084652647
934,AREG,0.23432814244355885
935,AREL1,0.21519850168075563
936,ARF1,0.3168847488366212
937,ARF3,0.4835588050661253
938,ARF4,0.19439519110529868
939,ARF5,0.4285596267835225
940,ARF6,0.14218515490107117
941,ARFGAP1,0.42130192393755206
942,ARFGAP2,0.0874449084762505
943,ARFGAP3,0.14303939292835186
944,ARFGEF1,0.22170185516970212
945,ARFGEF2,0.2756332088109955
946,ARFGEF3,0.4296045444976054
947,ARFIP1,0.3686716347691667
948,ARFIP2,0.3338637092218437
949,ARFRP1,0.2761977321892469
950,ARG1,0.5521986343106956
951,ARG2,0.33252232299695833
952,ARGLU1,0.3120127912570598
953,ARHGAP1,0.32254985160852634
954,ARHGAP10,0.49687509956728637
955,ARHGAP11A,0.20723505824503255
956,ARHGAP11B,0.10512797612035284
957,ARHGAP12,0.5766116972006132
958,ARHGAP15,0.5475284560331927
959,ARHGAP17,0.04759407612577057
960,ARHGAP18,0.6572224140671608
961,ARHGAP19,0.481487811381648
962,ARHGAP20,0.4439480600739087
963,ARHGAP21,0.14679638193686245
964,ARHGAP22,0.4085143384163261
965,ARHGAP23,0.3626348077491866
966,ARHGAP24,0.30320869995661254
967,ARHGAP25,0.7964223683530812
968,ARHGAP26,0.6384173751128388
969,ARHGAP27,0.18471188329509355
970,ARHGAP27P1,0.23975086494747994
971,ARHGAP27P1-BPTFP1-KPNA2P3,0.3140527188551729
972,ARHGAP27P2,0.013235655925530462
973,ARHGAP28,0.652691591722709
974,ARHGAP29,0.24326721591650755
975,ARHGAP30,-0.05651253730631677
976,ARHGAP31,0.3125937880423803
977,ARHGAP32,0.6357568651946202
978,ARHGAP33,0.1268320632253677
979,ARHGAP35,0.10681823841827356
980,ARHGAP36,0.5512325364767181
981,ARHGAP39,0.6600077287128525
982,ARHGAP4,0.7149486818756633
983,ARHGAP42,0.40606238339578365
984,ARHGAP44,0.5275971268370813
985,ARHGAP45,0.5833395622547413
986,ARHGAP5,0.2169821741643717
987,ARHGAP5-AS1,0.48193849095816726
988,ARHGAP6,0.6807670229321998
989,ARHGAP9,0.7818875173134543
990,ARHGDIA,0.48182129287839653
991,ARHGDIB,0.4626458334003448
992,ARHGDIG,0.70567039530705
993,ARHGEF1,0.10697015424373313
994,ARHGEF10,0.3358816818464903
995,ARHGEF10L,0.2884582991830669
996,ARHGEF11,0.4285493302857309
997,ARHGEF12,0.4125420118108521
998,ARHGEF15,0.08338355669142689
999,ARHGEF16,0.5393091604284906
1000,ARHGEF17,0.4537070426856823
1001,ARHGEF18,0.5570813399215625
1002,ARHGEF19,0.24657476616090263
1003,ARHGEF2,0.44113971273121017
1004,ARHGEF25,0.46282246176549724
1005,ARHGEF26,0.23291594391713302
1006,ARHGEF26-AS1,0.29960037265865574
1007,ARHGEF28,0.703684284688449
1008,ARHGEF3,0.5806604377191547
1009,ARHGEF33,0.29705356687089335
1010,ARHGEF37,0.3413194772801841
1011,ARHGEF38,0.09621562883035213
1012,ARHGEF39,0.06472368962068743
1013,ARHGEF4,0.3824570747110805
1014,ARHGEF40,0.6658030169493362
1015,ARHGEF5,0.5114548656990284
1016,ARHGEF6,0.45544829395552006
1017,ARHGEF7,0.5972574962150395
1018,ARHGEF9,0.48590411009688445
1019,ARID1A,0.48219620437081867
1020,ARID1B,0.2900705925968694
1021,ARID2,0.4742352234359365
1022,ARID3A,0.19137545660428257
1023,ARID3B,0.6125372005856093
1024,ARID3C,0.09225419473570898
1025,ARID4A,0.33268936121470577
1026,ARID4B,0.14253551164206255
1027,ARID5A,0.5483560040042661
1028,ARID5B,0.6365889006515472
1029,ARIH1,0.46031466748895006
1030,ARIH2,0.3812368228595184
1031,ARIH2OS,0.07237056986340483
1032,ARL1,0.29100055366845723
1033,ARL10,0.4911391452518347
1034,ARL11,0.21574001565629813
1035,ARL13A,-0.01998714853862411
1036,ARL13B,0.4276153627266747
1037,ARL14,0.07128876267318238
1038,ARL14EP,0.31319443930501784
1039,ARL15,0.4815878141163497
1040,ARL16,0.5951552132515321
1041,ARL17A,0.19267253370604404
1042,ARL17B,0.22430256129084622
1043,ARL2,0.15294145136371043
1044,ARL2BP,0.39126026159059685
1045,ARL3,0.3608951367831576
1046,ARL4A,0.5427669977035686
1047,ARL4C,0.43612480225777744
1048,ARL4D,0.5228185853182231
1049,ARL5A,0.37760150713286145
1050,ARL5B,0.5532049651447648
1051,ARL5C,0.08868699088130802
1052,ARL6,0.26501438769268576
1053,ARL6IP1,0.14002161121042958
1054,ARL6IP4,0.21961708075923342
1055,ARL6IP5,0.2828988243223531
1056,ARL6IP6,0.19025429435615926
1057,ARL8A,0.25148295185174574
1058,ARL8B,0.29129435131991277
1059,ARL9,0.5765248028963609
1060,ARMC1,0.09220436892094461
1061,ARMC10,0.5720573889035312
1062,ARMC12,0.20547337307079452
1063,ARMC2,0.3953533646917688
1064,ARMC3,0.5097611022714116
1065,ARMC4,0.42974101776741797
1066,ARMC5,0.3572362702211697
1067,ARMC6,0.057287714253221454
1068,ARMC7,0.35946013912326685
1069,ARMC8,0.6121655533269973
1070,ARMC9,0.3377496901156916
1071,ARMCX1,0.4106881829967161
1072,ARMCX2,0.4734737624547361
1073,ARMCX3,0.22379848411295117
1074,ARMCX4,0.32067973118284887
1075,ARMCX5,0.23867529360112633
1076,ARMCX6,0.3804416558873593
1077,ARMS2,0.039760442075971396
1078,ARMT1,0.4594800257398424
1079,ARNT,0.31952078738823536
1080,ARNT2,0.617848261302242
1081,ARNTL,0.6882191772827769
1082,ARNTL2,0.5487293732508213
1083,ARPC1A,0.13685227010583934
1084,ARPC1B,0.2598654020858422
1085,ARPC2,0.4283255357101047
1086,ARPC3,0.32020717483010563
1087,ARPC4,0.3998756261699574
1088,ARPC5,0.46674787312706123
1089,ARPC5L,0.18559858815105804
1090,ARPIN,0.3905629766721472
1091,ARPP19,0.6737807493631959
1092,ARPP21,0.4077990155056357
1093,ARR3,0.015682790125409903
1094,ARRB1,0.6218353501629988
1095,ARRB2,0.49221223909835904
1096,ARRDC1,0.24293123510243414
1097,ARRDC1-AS1,-0.012943981583953395
1098,ARRDC2,0.2643159978001678
1099,ARRDC3,0.20052335876351216
1100,ARRDC4,0.2305084680018674
1101,ARRDC5,0.17155001682176402
1102,ARSA,0.10819422737561685
1103,ARSB,0.18474777661036781
1104,ARSD,0.06933750297260223
1105,ARSE,0.2488962874228652
1106,ARSF,0.24068201370811082
1107,ARSG,0.4115079645192932
1108,ARSH,0.04355551243231086
1109,ARSI,0.09294675319929525
1110,ARSJ,0.39513975381850547
1111,ARSK,0.17065118933836668
1112,ART1,-0.012391692883405725
1113,ART3,0.5037840719708321
1114,ART4,0.02132604267625981
1115,ART5,-0.02060524855288047
1116,ARTN,0.05300999948637132
1117,ARV1,0.06745504946005972
1118,ARVCF,0.12392317396009521
1119,ARX,0.3080033677373252
1120,ASAH1,0.42667820565469355
1121,ASAH2,0.3356797804847906
1122,ASAH2B,0.2668869707881855
1123,ASAP1,0.13348139927486952
1124,ASAP1-IT1,0.4391499468777625
1125,ASAP1-IT2,0.4958531211931986
1126,ASAP2,0.3948610600546994
1127,ASAP3,0.3818561103024535
1128,ASB1,0.4355418257535838
1129,ASB10,0.12219892463094212
1130,ASB11,0.021223269412829444
1131,ASB12,0.21449568203018032
1132,ASB13,0.8182770827546408
1133,ASB14,0.11671241351339132
1134,ASB15,0.030433991383506977
1135,ASB16,0.3173707587156728
1136,ASB16-AS1,0.14953464071371642
1137,ASB17,0.024690761551706686
1138,ASB18,0.08514955768028828
1139,ASB2,0.807197877701342
1140,ASB4,0.2431132199752432
1141,ASB5,0.43146511980297525
1142,ASB6,0.591283918966717
1143,ASB7,0.08215263937400415
1144,ASB8,0.3547227907560606
1145,ASB9,0.08923458458236391
1146,ASCC1,0.12285988626411465
1147,ASCC2,0.07503068776894962
1148,ASCC3,0.5595485456669127
1149,ASCL1,0.3210349027096514
1150,ASCL2,0.7420901807133073
1151,ASCL3,0.05724921297567092
1152,ASCL4,0.2601719792639706
1153,ASCL5,0.06686530427703567
1154,ASF1A,0.49306539212750056
1155,ASF1B,0.07220290950469468
1156,ASGR1,0.5960931758285329
1157,ASGR2,0.8283365300624304
1158,ASH1L,0.24644488737518386
1159,ASH1L-AS1,0.4495075001513984
1160,ASH2L,0.5785686664879279
1161,ASIC1,0.27071403716424114
1162,ASIC2,0.4089085657430765
1163,ASIC3,0.19232227876950128
1164,ASIC4,0.3730706456448163
1165,ASIC5,0.07583871104327707
1166,ASIP,0.47503685630953746
1167,ASL,0.3580758240686041
1168,ASMT,0.20050579578344066
1169,ASMTL,0.15964163285825986
1170,ASMTL-AS1,0.28703108634372543
1171,ASNA1,0.3833352107007005
1172,ASNSD1,0.16916504583129657
1173,ASNSP1,0.47721204803100103
1174,ASPA,0.26580590081467587
1175,ASPDH,0.44085455510743365
1176,ASPG,0.27428756830403295
1177,ASPH,0.1383833035628766
1178,ASPHD1,0.3114185124313499
1179,ASPHD2,0.42095229367460296
1180,ASPM,0.504768571323077
1181,ASPN,0.3118520867239478
1182,ASPRV1,0.3055197797497946
1183,ASPSCR1,0.5675404005954277
1184,ASRGL1,0.11842790938906576
1185,ASS1,0.5855885640340273
1186,ASTE1,0.4493833466684437
1187,ASTL,0.353134211139424
1188,ASTN1,0.48286519094702046
1189,ASTN2,0.48869240112972323
1190,ASXL1,0.39121960307746634
1191,ASXL2,0.16842958967090643
1192,ASXL3,0.6678952997329071
1193,ASZ1,-0.011327646492408345
1194,ATAD1,0.390797297335515
1195,ATAD2,0.3138102079159445
1196,ATAD2B,0.4274538559158201
1197,ATAD3A,0.3327317969879237
1198,ATAD3B,0.19027030331997366
1199,ATAD3C,0.27049527298950565
1200,ATAD5,0.17191248191353173
1201,ATAT1,0.18357277312399292
1202,ATCAY,0.5274666293973385
1203,ATE1,0.23942446825298244
1204,ATF1,0.06037744471583827
1205,ATF2,0.412373773952279
1206,ATF3,0.24654013849194903
1207,ATF4,0.5359223190319897
1208,ATF5,0.22186887803892505
1209,ATF6,0.27995082165955787
1210,ATF6B,0.1985753733547555
1211,ATF7,0.14301694236002385
1212,ATF7IP,0.3533494261765935
1213,ATF7IP2,0.4190722010755368
1214,ATG10,0.3431820252950322
1215,ATG101,0.5324955605943502
1216,ATG12,0.33248373475753007
1217,ATG13,0.2439226305956895
1218,ATG14,0.14822618418626604
1219,ATG16L1,0.5647151697195593
1220,ATG16L2,0.36052984656896936
1221,ATG2A,0.16478273477209415
1222,ATG2B,0.08363479826130618
1223,ATG3,0.2926762627455447
1224,ATG4A,0.2006144365199584
1225,ATG4B,0.40173257083713654
1226,ATG4C,0.24417325097339523
1227,ATG4D,0.5649865044117859
1228,ATG5,0.5675704857335445
1229,ATG7,0.5005768995356117
1230,ATG9A,0.48672031335954485
1231,ATG9B,-0.004983251000703967
1232,ATIC,0.12922973314087421
1233,ATL1,0.2365737604877837
1234,ATL2,0.22903545860376273
1235,ATL3,0.24754953512769576
1236,ATM,0.41867165790472427
1237,ATMIN,0.010629871320516977
1238,ATN1,0.13314470784260593
1239,ATOH1,0.05582702637254802
1240,ATOH7,0.723435116980307
1241,ATOH8,0.21102374338728286
1242,ATOX1,0.37120212627760424
1243,ATP10A,0.4091426138854602
1244,ATP10B,0.3454932420538152
1245,ATP10D,0.5333626872357736
1246,ATP11A,0.3543448652250223
1247,ATP11AUN,0.0966650400365618
1248,ATP11B,0.11632685326487886
1249,ATP11C,0.45370700080800347
1250,ATP12A,0.5053459099052939
1251,ATP13A1,0.12545485724462432
1252,ATP13A2,0.17117837735444627
1253,ATP13A3,0.4165373627364918
1254,ATP13A4,0.16947296106770166
1255,ATP13A4-AS1,0.01204277821711352
1256,ATP13A5,0.11008369524152209
1257,ATP1A1,0.6578991218209358
1258,ATP1A1-AS1,0.07670964363846063
1259,ATP1A2,0.2659002378487583
1260,ATP1A3,0.536940787170548
1261,ATP1A4,0.6073531523405978
1262,ATP1B1,0.6060929480475604
1263,ATP1B2,0.4600045432812864
1264,ATP1B3,0.40138199832016674
1265,ATP1B4,0.14484956714782596
1266,ATP23,0.30551264630576913
1267,ATP2A1,0.05134566298468494
1268,ATP2A2,0.4830946275210796
1269,ATP2A3,0.27853878239884733
1270,ATP2B1,0.5100207251027835
1271,ATP2B2,0.7153334737571704
1272,ATP2B2-IT2,0.13641910058839446
1273,ATP2B3,0.7389456544507527
1274,ATP2B4,0.7744714944669138
1275,ATP2C1,0.3000360652627414
1276,ATP2C2,0.4343490950737185
1277,ATP2C2-AS1,-0.008404304762530486
1278,ATP4A,0.7612527052599876
1279,ATP4B,0.16092294648740957
1280,ATP5F1A,0.46215020618112973
1281,ATP5F1B,0.37518788818126875
1282,ATP5F1C,0.16460389070419865
1283,ATP5F1D,0.1457082529523211
1284,ATP5IF1,0.04629686940412367
1285,ATP5MC1,0.18539471892384754
1286,ATP5MC2,0.0012226534457679776
1287,ATP5MC3,0.2866959608428281
1288,ATP5MD,0.26248540028952544
1289,ATP5ME,0.3006347297744117
1290,ATP5MF,0.18171647907503996
1291,ATP5MG,0.010310800109560318
1292,ATP5MPL,-0.010254766338658967
1293,ATP5PB,0.2894996357690372
1294,ATP5PD,-0.03955003941570491
1295,ATP5PF,0.41304477314805743
1296,ATP5PO,0.03170280012161526
1297,ATP5S,0.43761924962180565
1298,ATP6AP1,0.3971358876203184
1299,ATP6AP1L,0.204447131645077
1300,ATP6AP2,0.09436189235841262
1301,ATP6V0A1,0.448378765178062
1302,ATP6V0A2,0.33912317243052675
1303,ATP6V0A4,0.4558569560979044
1304,ATP6V0B,0.12486798295969762
1305,ATP6V0C,0.481525243171796
1306,ATP6V0CP3,0.372517234158579
1307,ATP6V0D1,0.2593643572860681
1308,ATP6V0D2,0.06651868912791112
1309,ATP6V0E1,0.49020866749476183
1310,ATP6V0E2,0.42058298786133475
1311,ATP6V0E2-AS1,0.3285831834859187
1312,ATP6V1A,0.4920519410432323
1313,ATP6V1B1,0.5295233196152759
1314,ATP6V1B2,0.5307873874334217
1315,ATP6V1C1,0.6568459739535194
1316,ATP6V1C2,0.03823986219271542
1317,ATP6V1D,0.1525450240349279
1318,ATP6V1E1,0.10962617805851355
1319,ATP6V1E2,0.3385561784680323
1320,ATP6V1F,0.06924719944169494
1321,ATP6V1G1,0.2712957072631915
1322,ATP6V1G2,0.39821339942645084
1323,ATP6V1G3,0.012531612259532058
1324,ATP6V1H,0.43087400784240787
1325,ATP7A,0.43798178786474284
1326,ATP7B,0.400407921754659
1327,ATP8A1,0.28677259581605336
1328,ATP8A2,0.35170705752216613
1329,ATP8B1,0.1969083261287564
1330,ATP8B2,0.3917065984048383
1331,ATP8B3,0.31680589520630387
1332,ATP8B4,0.4089998968701895
1333,ATP8B5P,0.2685515121256962
1334,ATP9A,0.3612342336616397
1335,ATP9B,0.3952351112824851
1336,ATPAF1,0.5178909670113587
1337,ATPAF2,0.23870061559975328
1338,ATR,0.2148920802831048
1339,ATRAID,0.275860516748562
1340,ATRIP,0.012528363101471542
1341,ATRN,0.08354484175610458
1342,ATRNL1,0.8327045931028254
1343,ATRX,0.315147043631179
1344,ATXN1,0.5109371843214751
1345,ATXN10,0.3805007854256735
1346,ATXN1L,0.42332111084380747
1347,ATXN2,0.1883980037851991
1348,ATXN2L,0.3448795142388526
1349,ATXN3,0.3640047132065031
1350,ATXN3L,0.08906069301957834
1351,ATXN7,0.44095048236872525
1352,ATXN7L1,0.36671185228186326
1353,ATXN7L2,0.19175637798057796
1354,ATXN7L3,0.28899496630490523
1355,ATXN7L3B,0.4947192161278951
1356,AUH,0.3300133304304156
1357,AUNIP,0.5145245269054554
1358,AUP1,0.28435850482672387
1359,AURKA,0.23035573693528608
1360,AURKAIP1,-0.0007635898739047316
1361,AURKB,0.11995742420054196
1362,AURKC,0.03943413766782105
1363,AUTS2,0.5831881125094455
1364,AVEN,0.5466842826811742
1365,AVIL,0.463844353539584
1366,AVL9,0.1767843446033927
1367,AVP,0.09778951456320456
1368,AVPI1,0.6272422769012268
1369,AVPR1A,0.09944190125775113
1370,AVPR1B,-0.015085805859345403
1371,AVPR2,0.23473049948127123
1372,AWAT1,0.15283786604386454
1373,AWAT2,0.07118070856975134
1374,AXDND1,0.2402930278094843
1375,AXIN1,0.21421877740348183
1376,AXIN2,0.14692135062474712
1377,AXL,0.4190372560318682
1378,AZGP1,0.4474793895895314
1379,AZI2,0.2581200168935664
1380,AZIN1,0.5137146314686145
1381,AZIN1-AS1,0.4867133467230603
1382,AZIN2,0.38488587523706713
1383,AZU1,0.004606635864572312
1384,B2M,0.4844755700289726
1385,B3GALNT1,0.4261223909912967
1386,B3GALNT2,0.544823501448542
1387,B3GALT1,0.21250919641764104
1388,B3GALT2,0.5552740157693294
1389,B3GALT4,0.20381875391277007
1390,B3GALT5,0.45267894462481706
1391,B3GALT5-AS1,0.12001369265896236
1392,B3GALT6,0.4640257967173062
1393,B3GAT1,0.6219174642229283
1394,B3GAT2,0.5562384903900341
1395,B3GAT3,0.009955072946475163
1396,B3GLCT,0.498450264997352
1397,B3GNT10,0.130785983334345
1398,B3GNT2,0.030714723713100696
1399,B3GNT3,0.23656476238379837
1400,B3GNT4,0.10797615004075832
1401,B3GNT5,0.44555471396677065
1402,B3GNT6,0.12360737916148765
1403,B3GNT7,0.37829732203601607
1404,B3GNT8,0.18318258707199378
1405,B3GNT9,0.426149398042075
1406,B3GNTL1,0.29726437873010314
1407,B4GALNT1,0.31165600127335885
1408,B4GALNT2,0.05676611672239708
1409,B4GALNT3,0.21293603918770956
1410,B4GALNT4,0.12602389186602803
1411,B4GALT1,0.45440935540736155
1412,B4GALT1-AS1,0.4466970957191117
1413,B4GALT2,0.6917306749973448
1414,B4GALT3,0.43088839616704816
1415,B4GALT4,0.2604740404028735
1416,B4GALT5,0.3699131932178831
1417,B4GALT6,0.3784262896408705
1418,B4GALT7,0.1329279557107532
1419,B4GAT1,0.39148594630259237
1420,B9D1,0.611547526562946
1421,B9D2,0.27042642644979686
1422,BAALC,-0.01790604844792424
1423,BAALC-AS2,0.12122864219269609
1424,BAAT,0.10275808347749908
1425,BABAM1,0.2000970052149857
1426,BABAM2,0.41570527916554606
1427,BACE1,0.28371939405122887
1428,BACE2,0.5273876085050124
1429,BACH1,0.34745612695088285
1430,BACH2,0.47229453040091723
1431,BAD,0.48854412237124933
1432,BAG1,0.21004270152865917
1433,BAG2,0.4364209886413462
1434,BAG3,0.6970022028432451
1435,BAG4,0.27026132621102344
1436,BAG5,0.50310777880681
1437,BAG6,0.16227120262735303
1438,BAGE,0.05914940201245552
1439,BAHCC1,0.23079103707328574
1440,BAHD1,0.25553077576614397
1441,BAIAP2,0.5275123638401769
1442,BAIAP2-AS1,-0.010997543293566685
1443,BAIAP2L1,0.15139464907303488
1444,BAIAP2L2,0.8451123192549134
1445,BAIAP3,0.814589659420043
1446,BAK1,0.416601221335357
1447,BAMBI,0.36983672747517166
1448,BANCR,0.12360860962302085
1449,BANF1,0.03438229637714716
1450,BANF2,0.025820362005007556
1451,BANK1,0.2895360057205065
1452,BANP,0.4342898920160048
1453,BAP1,0.5119041968354626
1454,BARD1,0.5146700310838265
1455,BARHL1,0.1869134569158185
1456,BARHL2,0.18384426516856
1457,BARX1,0.0056579358000845865
1458,BARX2,0.11018231620840699
1459,BASP1,0.5260857809103662
1460,BASP1-AS1,0.6540223111804851
1461,BATF,0.41760021161835825
1462,BATF2,0.17861396348162822
1463,BATF3,0.5589732185696851
1464,BAX,0.19287929907882004
1465,BAZ1A,0.4070525899593939
1466,BAZ1B,0.17837851872825988
1467,BAZ2A,0.21357877205455142
1468,BAZ2B,0.36109919649249483
1469,BBC3,0.13185984345222032
1470,BBIP1,0.2511857186312859
1471,BBOF1,0.12396442504219635
1472,BBOX1,0.3601942808409453
1473,BBS1,0.4562402349345108
1474,BBS10,0.16229402233866047
