,genes,stability
9256,LINC01555,0.02846489792442405
9257,LINC01556,0.14548509077522662
9258,LINC01558,-0.019355123724813947
9259,LINC01559,0.06512240397504893
9260,LINC01560,0.09597345149622373
9261,LINC01565,0.056707205529206044
9262,LINC01578,0.22347846361276816
9263,LINC01580,0.20356012663345957
9264,LINC01587,0.07363395175532166
9265,LINC01588,0.03951663814983567
9266,LINC01589,0.03813990712515018
9267,LINC01590,0.19611076655428641
9268,LINC01596,0.11711836624234098
9269,LINC01600,0.06212606857600058
9270,LINC01606,0.2885733866420774
9271,LINC01607,0.28692388109004635
9272,LINC01612,0.039735093981394895
9273,LINC01615,0.4694344896537633
9274,LINC01619,0.3536248630171874
9275,LINC01623,0.020128152496894914
9276,LINC01637,0.7707755533114857
9277,LINC01657,0.10781686916343618
9278,LINC01658,0.13209122931372896
9279,LINC01664,0.44640507904203147
9280,LINC01667,0.29107874198994504
9281,LINC01672,0.08037779418006354
9282,LINC01677,-0.05523988412176084
9283,LINC01679,0.22531027440174134
9284,LINC01686,0.14378967218735678
9285,LINC01711,0.26927889054735515
9286,LINC01718,-0.005699032563611436
9287,LINC01736,0.43718622653074424
9288,LINC01750,0.5500157488447226
9289,LINC01753,0.30958924162516704
9290,LINC01783,0.2878938966293759
9291,LINC01785,0.16111746404476038
9292,LINC01792,0.35486238451083146
9293,LINC01806,0.0660319223670332
9294,LINC01833,0.3441970388260716
9295,LINC01842,0.09807436791879257
9296,LINC01869,0.22408449126388127
9297,LINC01872,0.09414399233317647
9298,LINC01881,0.27233928216821407
9299,LINC01883,0.1299369557713779
9300,LINC01905,0.09728944450421345
9301,LINC01914,0.0754840977041244
9302,LINC01921,0.06578259922101544
9303,LINC01927,0.10230597397661105
9304,LINC01931,-0.007861576241086864
9305,LINC01949,0.10342929470842534
9306,LINC01963,0.571879274961155
9307,LINC01973,0.010708975825426991
9308,LINC01976,0.11246877541961381
9309,LINC01980,0.10171691489251926
9310,LINC01993,0.24825646997978854
9311,LINC02004,0.14324986796774752
9312,LINC02012,0.045290824823500955
9313,LINC02014,0.2250072959159767
9314,LINC02018,0.19559063464060572
9315,LINC02026,0.035402064907023016
9316,LINC02028,0.03034233477584353
9317,LINC02055,0.8336248076559963
9318,LINC02059,0.042542003531422824
9319,LINC02064,0.0230464648542999
9320,LINC02076,0.021402638463110694
9321,LINC02078,0.13183246293284406
9322,LINC02081,0.03361035247199462
9323,LINC02087,0.027166703857991366
9324,LINC02097,0.015071147546607263
9325,LINC02099,-0.00891294165268225
9326,LINC02104,0.11389935066450295
9327,LINC02113,0.04290606211582495
9328,LINC02140,-0.0305304764176046
9329,LINC02145,0.09561902209891275
9330,LINC02149,0.07598691702612362
9331,LINC02156,0.31791066372743243
9332,LINC02168,0.04631989237305675
9333,LINC02170,0.04267488317323139
9334,LINC02210,0.4500756404061092
9335,LINC02212,0.08779538923897115
9336,LINC02217,0.7954487175452989
9337,LINC02223,0.5517612215628631
9338,LINC02246,0.10262997726612465
9339,LINC02249,0.08236224552798257
9340,LINC02282,0.12664653061833755
9341,LINC02285,-0.06655771230364611
9342,LINC02293,0.11220893295715637
9343,LINC02303,0.06634974752297332
9344,LINC02308,-0.04304102724326682
9345,LINC02361,0.6090901832921506
9346,LINC02363,0.0891807604584728
9347,LINC02381,0.4123068240107426
9348,LINC02400,0.13831802781779828
9349,LINC02405,0.21576611337441498
9350,LINC02411,0.5261444066751852
9351,LINC02431,0.06448015248961768
9352,LINC02432,0.07174782302143547
9353,LINC02443,0.15190719149284757
9354,LINC02470,0.19469811934196207
9355,LINC02475,0.74964604192254
9356,LINC02476,0.15060679677644992
9357,LINC02478,0.5390348072553635
9358,LINC02482,0.6013554291556026
9359,LINC02487,0.04894184747133449
9360,LINC02527,0.12311344626704866
9361,LINC02532,0.18852223888310873
9362,LINC02550,0.3249347498323512
9363,LINC02551,0.11596314739516982
9364,LINC02573,0.05674638630653529
9365,LINGO1,0.54573715508349
9366,LINGO2,0.5667984147569458
9367,LINGO3,0.562206668685411
9368,LINGO4,0.07977596616996069
9369,LINP1,0.5129095055991556
9370,LINS1,0.4510143298861712
9371,LIPA,0.23782616570184686
9372,LIPC,0.292735090140172
9373,LIPE,0.4370736923613497
9374,LIPE-AS1,0.33722416816662665
9375,LIPF,0.011175620854589337
9376,LIPG,0.5220777495527045
9377,LIPH,0.5924956733328834
9378,LIPI,0.21413360886342334
9379,LIPJ,0.22962449566592444
9380,LIPK,-0.03173136004358094
9381,LIPM,0.10500548099111784
9382,LIPN,0.04314101484230153
9383,LIPT1,0.021618027477057915
9384,LIPT2,-0.008527607404138268
9385,LITAF,0.3716750927175285
9386,LIX1,0.6557068473632255
9387,LIX1L,0.6275521156454806
9388,LKAAEAR1,0.2642581193509658
9389,LLCFC1,0.2243745921301194
9390,LLGL1,0.22184953404520977
9391,LLGL2,0.2255457079449075
9392,LLPH,0.20469509626526322
9393,LMAN1,0.3632628998876336
9394,LMAN1L,0.11600268532555377
9395,LMAN2,0.03183048382768116
9396,LMAN2L,0.4246623395884125
9397,LMBR1,0.5101897835606161
9398,LMBR1L,0.3218718182510238
9399,LMBRD1,0.16904934238257277
9400,LMBRD2,0.07134783287626788
9401,LMCD1,0.5375617815607278
9402,LMF1,0.12952644494375243
9403,LMF2,-0.005652219950633003
9404,LMLN,0.551684188250505
9405,LMNA,0.3023283879803575
9406,LMNB1,0.11354966926458031
9407,LMNB2,0.11179638349467085
9408,LMNTD1,0.08258398062363917
9409,LMNTD2,0.3498184364439691
9410,LMO1,0.4973496688097333
9411,LMO2,0.14604813849625423
9412,LMO3,0.7236474805847097
9413,LMO4,0.7071416279483678
9414,LMO7,0.4529143250576425
9415,LMO7-AS1,0.029527075158722237
9416,LMO7DN,0.24641983516882054
9417,LMOD1,0.35189318184035656
9418,LMOD2,0.10503953231327759
9419,LMOD3,0.656501139528452
9420,LMTK2,0.609041525378651
9421,LMTK3,0.28828074947772325
9422,LMX1A,0.06520211948472916
9423,LMX1B,0.1473379934579734
9424,LNCPRESS1,-0.03902512048534123
9425,LNP1,0.33577746790369634
9426,LNPEP,0.1532992390234241
9427,LNPK,0.382507368535819
9428,LNX1,0.5653276793611416
9429,LNX2,0.430301825392627
9430,LOC100049716,0.24683590558707563
9431,LOC100126784,0.5224283477705849
9432,LOC100128079,0.2915270655553599
9433,LOC100128108,0.2626896661798684
9434,LOC100128164,0.15054196588107419
9435,LOC100128239,0.602207837381305
9436,LOC100128288,0.2788969336438273
9437,LOC100128361,0.18951435945773024
9438,LOC100128398,0.17372235067563774
9439,LOC100128988,0.07503512781509104
9440,LOC100128993,0.026846802073922777
9441,LOC100129034,0.25965095336811034
9442,LOC100129138,0.36036182909622905
9443,LOC100129291,0.7925425338183278
9444,LOC100129434,0.3105576741733232
9445,LOC100129484,0.13922632735357196
9446,LOC100129620,0.21735531861572488
9447,LOC100129917,0.08500296616382616
9448,LOC100129935,0.07261817397384883
9449,LOC100129940,0.10617105221629598
9450,LOC100130264,0.4333791498176702
9451,LOC100130283,0.013572586941493452
9452,LOC100130331,0.3020269626219064
9453,LOC100130357,0.08460610106781329
9454,LOC100130476,0.15427557866823202
9455,LOC100130691,0.335540052187192
9456,LOC100130705,0.548036062138746
9457,LOC100130744,0.027770484405472553
9458,LOC100130950,0.42127983317386264
9459,LOC100130964,0.09290428218955867
9460,LOC100130987,-0.03270986969848126
9461,LOC100131289,0.3448277847431283
9462,LOC100131315,0.0735510870371172
9463,LOC100131496,0.008034197029195191
9464,LOC100131532,0.325908138565176
9465,LOC100132057,0.17630515998574217
9466,LOC100132249,0.12999850134002303
9467,LOC100132356,0.20010332685936122
9468,LOC100132831,0.29875093814017817
9469,LOC100133050,0.3339126333123287
9470,LOC100133091,0.5741426634734422
9471,LOC100133315,0.11416578160201493
9472,LOC100133331,0.2059258592379601
9473,LOC100144595,0.04284982769821187
9474,LOC100190986,0.02379508727411278
9475,LOC100233156,0.5671294740255832
9476,LOC100240734,0.2532583503076843
9477,LOC100240735,0.3604951899464495
9478,LOC100268168,0.00019865065229655033
9479,LOC100270746,0.3263597497465897
9480,LOC100286906,0.40365691353345123
9481,LOC100286922,0.014915565034261143
9482,LOC100287049,0.13505059049109788
9483,LOC100287497,0.20662017001578079
9484,LOC100288203,0.37916735440129834
9485,LOC100288254,-0.04648363498293704
9486,LOC100288846,0.3069948101159463
9487,LOC100288911,0.6441294450244724
9488,LOC100289230,0.3151360872143981
9489,LOC100289361,0.0967718797907222
9490,LOC100294145,0.5487928434211996
9491,LOC100294362,0.1585287779487686
9492,LOC100335030,0.14660689454376483
9493,LOC100419583,0.12056163546737328
9494,LOC100499194,0.061796402176756
9495,LOC100505622,0.02874765359173707
9496,LOC100505841,0.10091408830028316
9497,LOC100505851,0.047783212267980865
9498,LOC100505912,0.43522735042969113
9499,LOC100505915,0.35180038885396253
9500,LOC100505938,0.4445049398076576
9501,LOC100505978,0.14945816758376856
9502,LOC100506098,0.08299122366496241
9503,LOC100506100,0.780844772514676
9504,LOC100506113,0.011672363984078091
9505,LOC100506124,0.7272462488073409
9506,LOC100506125,0.20517067876463504
9507,LOC100506175,-0.012133438052035846
9508,LOC100506271,0.3788988722291788
9509,LOC100506282,0.061742416690716326
9510,LOC100506302,0.13302341741706297
9511,LOC100506388,0.6830053676123388
9512,LOC100506406,0.014560289815793928
9513,LOC100506472,0.06816731985388923
9514,LOC100506476,0.13582618883192835
9515,LOC100506544,0.3287962189373842
9516,LOC100506548,0.1673356999128499
9517,LOC100506675,0.16769837411252228
9518,LOC100506725,0.28596297746991006
9519,LOC100506790,0.06627746900815773
9520,LOC100506797,0.04057769104669015
9521,LOC100506844,0.28546226564822685
9522,LOC100506990,0.41251247235301786
9523,LOC100507053,0.3342767647291968
9524,LOC100507205,0.2147851566457648
9525,LOC100507351,0.672702593438051
9526,LOC100507377,0.3101993677483046
9527,LOC100507387,0.5170651577353048
9528,LOC100507388,0.009134096568404712
9529,LOC100507468,0.3442849321310565
9530,LOC100507487,0.08759455362886584
9531,LOC100507507,0.6348685015518362
9532,LOC100507516,0.6438429033085954
9533,LOC100507557,0.28734209156551915
9534,LOC100507599,0.17115522107036335
9535,LOC100507642,0.4756404658917534
9536,LOC100631378,0.07321675681719468
9537,LOC100996263,-0.004302936943976958
9538,LOC100996385,0.6007492738711477
9539,LOC100996415,0.03854716520423166
9540,LOC100996455,0.37741464801987806
9541,LOC101059948,0.01073628981536732
9542,LOC101060091,0.49783949204728656
9543,LOC101060391,0.6713001014814409
9544,LOC101926892,0.0869006706028216
9545,LOC101926913,0.22497812671327305
9546,LOC101926934,0.5401949378997603
9547,LOC101926935,0.3164208279149091
9548,LOC101927000,0.08497964217316796
9549,LOC101927020,0.053116566814715556
9550,LOC101927021,0.12454855728741494
9551,LOC101927027,0.35420554796222253
9552,LOC101927157,0.024656260834552336
9553,LOC101927278,0.341169287966426
9554,LOC101927318,0.6251461974743554
9555,LOC101927402,0.2717746315920718
9556,LOC101927418,-0.014264166372811618
9557,LOC101927420,0.4309718835228021
9558,LOC101927446,0.02438951759459513
9559,LOC101927472,0.4828146128015805
9560,LOC101927482,0.014710856010163753
9561,LOC101927502,0.16533649011621457
9562,LOC101927550,0.35475564515419944
9563,LOC101927588,0.7847214821834221
9564,LOC101927596,0.19234750554345909
9565,LOC101927746,0.08409595084400255
9566,LOC101927752,0.4261223710417491
9567,LOC101927762,0.0034079087447426142
9568,LOC101927765,0.04316843103571835
9569,LOC101927770,0.05408503327071595
9570,LOC101927809,0.057546582953777035
9571,LOC101927811,0.37742307882626513
9572,LOC101927815,0.10238336422436942
9573,LOC101927948,0.22523870138976113
9574,LOC101927960,0.41420157833632076
9575,LOC101927974,0.4657580381536954
9576,LOC101928035,0.16724112210909217
9577,LOC101928068,0.30691252344691733
9578,LOC101928087,0.7361061969912581
9579,LOC101928111,0.4939907989489587
9580,LOC101928160,0.10290723289672139
9581,LOC101928185,0.10395341002281427
9582,LOC101928226,0.033454452892668254
9583,LOC101928303,0.2829163230883909
9584,LOC101928370,0.5715986863455359
9585,LOC101928403,0.23466209490877488
9586,LOC101928418,0.02441278415336912
9587,LOC101928424,0.5320480019842971
9588,LOC101928433,0.4738357999377666
9589,LOC101928461,0.07412178735977158
9590,LOC101928504,0.36372893174826343
9591,LOC101928505,-0.048571537149677727
9592,LOC101928651,0.025538799275946912
9593,LOC101928659,0.2410647847729364
9594,LOC101928673,0.48372285883721183
9595,LOC101928674,0.0762170503083902
9596,LOC101928682,-0.027105218343357055
9597,LOC101928731,0.09643047094233044
9598,LOC101928837,0.30268458974301815
9599,LOC101928907,0.3486438527116151
9600,LOC101928943,0.10565557205212397
9601,LOC101929066,0.4503504140870496
9602,LOC101929122,0.1344762136134421
9603,LOC101929140,0.0177337868288475
9604,LOC101929147,0.05723899219060257
9605,LOC101929154,0.08376546024300019
9606,LOC101929172,0.06255809628050818
9607,LOC101929229,0.05137884025602912
9608,LOC101929315,0.07501074263315724
9609,LOC101929384,0.2331794126116459
9610,LOC101929497,0.07305493570541498
9611,LOC101929541,-0.006569318357879241
9612,LOC101929550,0.05278205863066678
9613,LOC101929552,0.4991381720048336
9614,LOC101929622,0.1322612694686762
9615,LOC101929753,0.05927144007710281
9616,LOC101929762,0.04483846416506168
9617,LOC101929798,0.09696019877719696
9618,LOC101930085,0.2938680065209308
9619,LOC101930370,0.08980593491867112
9620,LOC101930421,0.025593486786678405
9621,LOC102606465,0.16300806821530323
9622,LOC102723335,-0.025660442808268586
9623,LOC102723566,0.08403923273597513
9624,LOC102723661,0.03912313279193181
9625,LOC102723665,0.22467208613093564
9626,LOC102723692,0.040089059455987064
9627,LOC102723753,0.07178965561535568
9628,LOC102723809,0.011680914516531674
9629,LOC102723833,0.045959936660774116
9630,LOC102723968,0.1789857459180489
9631,LOC102724156,0.375649261129356
9632,LOC102725072,0.3113145223810144
9633,LOC103091866,0.1419062248911749
9634,LOC103344931,0.4341963690934527
9635,LOC105274304,0.429604481270831
9636,LOC105369486,0.05117498369651312
9637,LOC105369507,0.20134860308911842
9638,LOC105370333,0.4228896506835172
9639,LOC105370473,0.060788686197174736
9640,LOC105370489,0.08945737187393954
9641,LOC105370792,0.07249095482488226
9642,LOC105371184,0.14001543761375868
9643,LOC105371267,0.061477380772530496
9644,LOC105371703,-0.03764449051083271
9645,LOC105371730,0.10775350434661225
9646,LOC105372179,0.11717877175462199
9647,LOC105372480,0.36037365871216703
9648,LOC105372695,0.14937242132250167
9649,LOC105372990,0.33055194854556746
9650,LOC105373159,0.003313097699049487
9651,LOC105373383,0.40920259785035346
9652,LOC105373876,0.3672095928237599
9653,LOC105374428,0.02715554250622557
9654,LOC105374546,0.4265228329236996
9655,LOC105374727,0.38214774554191977
9656,LOC105374952,0.22111927150453245
9657,LOC105375690,0.05581431337192422
9658,LOC105376064,0.30302159918798954
9659,LOC105376351,0.13472177358308282
9660,LOC105376360,0.7375975188917336
9661,LOC105376633,-0.013817019970807741
9662,LOC105376671,0.20859400528571587
9663,LOC105376805,0.36163329384671034
9664,LOC105377143,0.048338089836215486
9665,LOC105377162,-0.007243791768920991
9666,LOC105377245,0.07554065785402406
9667,LOC105377590,0.23787132648273246
9668,LOC105377621,0.13733066570354355
9669,LOC105377924,-0.004346999165665456
9670,LOC105378663,0.375935581683965
9671,LOC105378853,0.49446549500401077
9672,LOC105379511,0.08303469416649824
9673,LOC105379807,0.21159389989223903
9674,LOC107984035,0.24049769212231417
9675,LOC107984784,0.13199491095476765
9676,LOC107984974,0.39927821454176043
9677,LOC108783654,0.36697477530038086
9678,LOC109864269,0.37119180853342676
9679,LOC145694,0.18513575394041323
9680,LOC145783,0.35377107909900407
9681,LOC148413,0.3464752043520377
9682,LOC148709,0.1331121073428595
9683,LOC149373,0.32334574443257436
9684,LOC150776,0.07704689761771737
9685,LOC151174,0.3111207419649312
9686,LOC152048,0.06321355218428434
9687,LOC154761,0.10089249587562835
9688,LOC155060,0.3912841058295676
9689,LOC158435,0.2111151888727628
9690,LOC202181,0.39992272753630104
9691,LOC220729,0.39053677245271035
9692,LOC254896,-0.04924526673070722
9693,LOC257396,0.1110262650586907
9694,LOC283665,0.1060376998293349
9695,LOC283788,0.03769993769837516
9696,LOC284009,0.1312759311601326
9697,LOC284241,0.06180698146524789
9698,LOC284412,0.2129854627303572
9699,LOC284454,0.43131999888804
9700,LOC284933,0.08003348743748592
9701,LOC285074,0.259315621135212
9702,LOC285097,0.3825636303025872
9703,LOC286297,0.03877027378914348
9704,LOC286359,0.17505025316232506
9705,LOC339059,0.05784304400750328
9706,LOC339803,0.3742822140260438
9707,LOC341056,0.36475734781671915
9708,LOC344967,0.18378259818539736
9709,LOC375196,0.23359831081937196
9710,LOC389199,0.31250002575877145
9711,LOC389641,0.2517231691397379
9712,LOC389705,0.20467281399093376
9713,LOC389765,0.24006932019376612
9714,LOC389831,0.2711597801778066
9715,LOC389834,0.3935405830373723
9716,LOC389895,0.43501979077586495
9717,LOC389906,0.3415451634841835
9718,LOC390705,0.4606838565360723
9719,LOC391322,0.0737897679703751
9720,LOC399716,0.36242468618796997
9721,LOC399815,0.2926812358472218
9722,LOC400682,0.29810715445760894
9723,LOC400684,0.24968720085487436
9724,LOC400710,0.3201647928132593
9725,LOC400794,0.08776959319182188
9726,LOC401021,0.12934569403384874
9727,LOC401127,0.01857815377296129
9728,LOC401176,0.13727973005921099
9729,LOC401320,0.09375695825831613
9730,LOC401357,-0.01619633485941435
9731,LOC403312,0.13813900217088979
9732,LOC407835,0.43057644984632487
9733,LOC414300,0.06297223710776331
9734,LOC439933,0.049412852942120146
9735,LOC440040,0.5680056116213185
9736,LOC440084,0.5659628929201178
9737,LOC440173,0.041039410554325785
9738,LOC440300,0.46469321597205776
9739,LOC440311,0.3782998924398603
9740,LOC440434,0.5325302956043801
9741,LOC440570,0.1524337327562406
9742,LOC440934,0.5711772112455361
9743,LOC441052,0.5780800067585279
9744,LOC441081,0.29568886099999214
9745,LOC441155,0.10399791612990247
9746,LOC441204,0.28326045371183856
9747,LOC441454,0.10798612175111731
9748,LOC441455,0.42220176936260423
9749,LOC441601,0.06640975758096819
9750,LOC441666,0.03720583541549334
9751,LOC494141,0.09074397100844317
9752,LOC51145,0.07850598422315185
9753,LOC541472,0.1844035303606696
9754,LOC554206,0.28129240436721553
9755,LOC641367,0.5198580186003512
9756,LOC641746,0.07900673103159232
9757,LOC642852,0.5571111628121703
9758,LOC642929,0.3613652230506728
9759,LOC642943,0.03703864116557838
9760,LOC643201,0.13286596589750083
9761,LOC643387,0.02021860485130497
9762,LOC643406,0.5109662789563776
9763,LOC643441,-0.04205813089454469
9764,LOC643733,0.4452148584093155
9765,LOC643802,0.22598337996670467
9766,LOC644090,0.0836441784303906
9767,LOC644135,0.03912846196975514
9768,LOC644189,0.6022977796068499
9769,LOC644762,0.09753554974697387
9770,LOC644794,0.062006639886981824
9771,LOC644936,0.44621783902356016
9772,LOC645166,0.46161980649077383
9773,LOC645513,0.043155204576096125
9774,LOC645752,0.18538028183981325
9775,LOC646548,0.5733915490005675
9776,LOC646626,0.4499673747573947
9777,LOC646903,0.4128222743141132
9778,LOC646938,0.22425319086731257
9779,LOC648987,0.06592443925713153
9780,LOC650226,0.17083854451714736
9781,LOC652276,0.24006074610018105
9782,LOC653080,0.28716808442893593
9783,LOC653160,0.11856635885481559
9784,LOC653786,0.026946569428306578
9785,LOC654780,0.2561390348853279
9786,LOC727896,0.4042011418951471
9787,LOC728024,0.44556656636534503
9788,LOC728327,0.062540613639916
9789,LOC728392,0.5316228927020581
9790,LOC728485,0.28939191634512407
9791,LOC728554,0.40163880216686487
9792,LOC728613,0.08157116780330118
9793,LOC728715,0.3057074568066855
9794,LOC728739,0.24249120288248058
9795,LOC728743,0.4658964798665404
9796,LOC728989,0.26114300638316434
9797,LOC729080,0.1062908920588461
9798,LOC729159,0.23757995643403754
9799,LOC729218,0.2997506755712799
9800,LOC729305,0.07019360681757125
9801,LOC729603,0.13938323965562852
9802,LOC729652,0.29554794780949856
9803,LOC729683,0.5419880950230576
9804,LOC729732,0.321447837678487
9805,LOC729737,0.6940732217317366
9806,LOC729930,0.45610987828382477
9807,LOC729970,0.6078999232077861
9808,LOC730098,0.009957332427164846
9809,LOC730101,0.317509158327794
9810,LOC730183,0.2606381347553656
9811,LOC731157,0.061319591140687454
9812,LOC90246,0.4092781985268999
9813,LOC90768,0.2910720734210195
9814,LOC91548,0.05713837525897365
9815,LOC93463,0.10461758937175317
9816,LOC93622,0.527166326735878
9817,LOH12CR2,0.4885374090217498
9818,LONP1,0.38879527676797776
9819,LONP2,0.19111172554972858
