,genes,stability
3597,DDOST,0.16234365648915824
3598,DDR1,0.42678828789526974
3599,DDR2,0.4573518368207084
3600,DDRGK1,0.7820295127774236
3601,DDT,0.18872234014489686
3602,DDX1,0.6143849374538274
3603,DDX10,0.7057549876629616
3604,DDX11,0.3942997087486772
3605,DDX11L2,0.033652828800002414
3606,DDX17,0.1879917142138288
3607,DDX18,0.2642414133606454
3608,DDX19A,0.05615076530443315
3609,DDX19B,0.11521474761243297
3610,DDX20,0.19294623996646884
3611,DDX21,0.2620083838036755
3612,DDX23,0.36656614379681896
3613,DDX24,0.34784913666770695
3614,DDX25,0.2269404211222787
3615,DDX27,0.31132142664265816
3616,DDX28,0.24420032538654846
3617,DDX31,0.4498144153610681
3618,DDX3X,0.4101857641412337
3619,DDX3Y,0.23947695928126436
3620,DDX4,0.19664283533236865
3621,DDX41,0.4077980491352406
3622,DDX42,0.4093655439451723
3623,DDX43,0.06569593047236275
3624,DDX46,0.4311513215660719
3625,DDX47,0.15736686751618886
3626,DDX49,0.20415173681095586
3627,DDX5,0.38345309166976416
3628,DDX50,0.04604097187681276
3629,DDX51,0.42243983946760266
3630,DDX52,0.5373622212909871
3631,DDX53,0.05822604654139811
3632,DDX54,0.5307122391534238
3633,DDX55,0.3707103249548773
3634,DDX56,0.47896191751254963
3635,DDX58,0.4528532880329674
3636,DDX59,0.5735848499495417
3637,DDX6,0.09996546784505597
3638,DDX60,0.38229428251362935
3639,DDX60L,0.3426329752894997
3640,DEAF1,0.6486819778220295
3641,DEC1,0.07053834174464711
3642,DECR1,0.24496742834986387
3643,DECR2,0.3932440978959189
3644,DEDD,0.042296359800136046
3645,DEDD2,0.22884857686486954
3646,DEF6,0.13939609248518628
3647,DEF8,0.34498520379803027
3648,DEFA5,0.061010649515343025
3649,DEFA6,0.14560850668496042
3650,DEFB1,0.2744389948607882
3651,DEFB108B,0.07140627528850615
3652,DEFB112,0.10038234920770887
3653,DEFB119,-0.01189313704126317
3654,DEFB123,0.08187401678750411
3655,DEFB124,0.23826035071426988
3656,DEFB125,0.014781744886334849
3657,DEFB126,0.11004959075709445
3658,DEFB127,0.03875416728474708
3659,DEFB134,0.13216376113901457
3660,DEFB135,0.17907418717426857
3661,DEFB136,0.13566973739280236
3662,DEGS1,0.2017880278416575
3663,DEGS2,0.15820291688337537
3664,DEK,0.3566432282281268
3665,DENND1A,0.5447240912855833
3666,DENND1B,0.6916966630507401
3667,DENND1C,0.5812298892335703
3668,DENND2A,0.3147302556269304
3669,DENND2C,0.581800205266185
3670,DENND2D,0.7132274145813713
3671,DENND3,0.6252256460708122
3672,DENND4A,0.13870103019831836
3673,DENND4B,0.5256624853061317
3674,DENND4C,0.2624442100788242
3675,DENND5A,0.341846685894747
3676,DENND5B,0.32379592708493377
3677,DENR,0.36827121213186315
3678,DEPDC1,0.09662536678675229
3679,DEPDC1B,0.3125800812253689
3680,DEPDC4,0.3391239353622337
3681,DEPDC5,0.624297543960913
3682,DEPDC7,0.30823922954397825
3683,DEPTOR,0.41699861228619356
3684,DERA,0.21610255839698547
3685,DERL1,0.33151588734693893
3686,DERL2,0.47261668965547055
3687,DERL3,0.3040901201458535
3688,DES,0.2859051773788894
3689,DET1,0.11692007729453627
3690,DEXI,0.6375771733845045
3691,DFFA,0.2124510392044499
3692,DFFB,0.3686493264964294
3693,DGAT1,0.3544188146840632
3694,DGAT2,0.34748469643945135
3695,DGAT2L6,0.004079592190158602
3696,DGCR2,0.14805376841414286
3697,DGCR5,0.5487856263577776
3698,DGCR6,0.05255475575657516
3699,DGCR6L,0.07668356286226131
3700,DGCR8,0.5363021898040118
3701,DGCR9,0.6556639194686663
3702,DGKA,0.5398341765720082
3703,DGKB,0.6210469448224265
3704,DGKD,0.4965978120920625
3705,DGKE,0.4074960739279723
3706,DGKG,0.5812131658202664
3707,DGKH,0.3639411014518112
3708,DGKI,0.3459696170485246
3709,DGKK,0.5013551929171336
3710,DGKQ,0.13337474902959176
3711,DGKZ,0.40977442168812517
3712,DGUOK,0.3536845719254163
3713,DHCR24,0.5259885994894472
3714,DHCR7,0.5452175870358971
3715,DHDDS,0.08596120238124659
3716,DHDH,0.5984939965533699
3717,DHFR,0.3206281271677698
3718,DHH,0.055007126593662664
3719,DHODH,0.4675607331373621
3720,DHPS,0.42872533942405827
3721,DHRS1,0.21351631693594128
3722,DHRS11,0.5600082065724318
3723,DHRS12,0.3926865791331136
3724,DHRS13,0.34322454441531297
3725,DHRS2,0.4942319780708343
3726,DHRS3,0.48874065042190934
3727,DHRS4,0.4725035287122406
3728,DHRS4L1,0.10724153104996247
3729,DHRS4L2,0.14403604292005595
3730,DHRS7,0.48397275128493483
3731,DHRS7B,0.3614882116005581
3732,DHRS7C,0.8228374220047789
3733,DHRS9,0.3550183782786372
3734,DHRSX,0.4277016942750886
3735,DHTKD1,0.36781794803683643
3736,DHX15,0.16552060024570597
3737,DHX16,0.4059057197577635
3738,DHX29,0.1070764699913249
3739,DHX30,0.26886102803904904
3740,DHX32,0.2030685281982659
3741,DHX33,0.5567074073905318
3742,DHX34,0.12660288975645298
3743,DHX35,0.6601124228019161
3744,DHX36,0.19483739345631054
3745,DHX37,0.1874838411581253
3746,DHX38,0.33795475603917896
3747,DHX40,0.46693253847142746
3748,DHX57,0.24345815159169729
3749,DHX58,0.4941809524463192
3750,DHX8,0.45138553386835417
3751,DHX9,0.04486277115432497
3752,DIABLO,0.31729502837699824
3753,DIAPH1,0.35515488105888793
3754,DIAPH2,0.6426392820156771
3755,DIAPH3,0.6341986647717802
3756,DICER1,0.128327271905439
3757,DIDO1,0.23787687532457
3758,DIO1,0.039197819120764574
3759,DIO2,0.5050811548727114
3760,DIO3,0.390875717929093
3761,DIO3OS,0.3374086693292992
3762,DIP2A,0.28509754969946427
3763,DIP2B,0.3774058428714593
3764,DIP2C,0.32675179130049903
3765,DIRAS1,0.7924625622433621
3766,DIRAS2,0.5808598876072609
3767,DIRAS3,0.7967390085436956
3768,DIRC1,-0.011500124464500163
3769,DIRC2,0.5190674596812873
3770,DIS3,0.4770473468173696
3771,DIS3L,0.20759820975984772
3772,DIS3L2,0.49171033724576746
3773,DISC1,0.0025509787524617892
3774,DISP1,0.4995444965296673
3775,DISP2,0.33238575904152606
3776,DIXDC1,0.18107831211352346
3777,DKC1,0.07511784859942466
3778,DKFZP434H168,-0.03835081845656562
3779,DKFZP434K028,0.06774024823531584
3780,DKFZP586I1420,0.5187893736649987
3781,DKFZp434L192,-0.014214321534250694
3782,DKFZp779M0652,0.7941639377189974
3783,DKK1,0.49083176452728583
3784,DKK2,0.4827992705914202
3785,DKK3,0.26949001588565064
3786,DKK4,-0.02158648560657144
3787,DKKL1,0.029251195259015268
3788,DLAT,0.2741043040440644
3789,DLC1,0.5322758345725798
3790,DLD,0.554936229905422
3791,DLEC1,0.5668887835817008
3792,DLEU1,0.25758882017651447
3793,DLEU2,0.1552709456537958
3794,DLEU7,0.5828252660421201
3795,DLG1,0.14239340046858082
3796,DLG2,0.4275303410522803
3797,DLG3,0.2862258054325102
3798,DLG4,0.37623482827814875
3799,DLG5,0.6946746988546292
3800,DLGAP1,0.5816412605489355
3801,DLGAP2,0.5937657749806046
3802,DLGAP3,0.4709713467966198
3803,DLGAP4,0.29527756187453186
3804,DLGAP5,0.09154383907042783
3805,DLK1,0.35287741623332886
3806,DLK2,0.5532095007436155
3807,DLL1,0.27210598193714614
3808,DLL3,0.4499728628530015
3809,DLL4,0.1200783924235528
3810,DLST,0.4116979848432284
3811,DLX1,0.45634753730893374
3812,DLX2,0.3443561687655337
3813,DLX3,0.09386328156630595
3814,DLX4,0.306790266313922
3815,DLX5,0.42704833269278064
3816,DLX6,0.3280548526331181
3817,DMAP1,0.44189509905696994
3818,DMBT1,0.4230603880738361
3819,DMBX1,0.2104286641380088
3820,DMC1,0.36275296314057515
3821,DMD,0.38667327152797626
3822,DMGDH,0.580829051193685
3823,DMKN,0.8052502356948624
3824,DMP1,0.09360193694815842
3825,DMPK,0.07472692294879502
3826,DMRT1,0.09490567688475321
3827,DMRT2,0.37771225780276013
3828,DMRT3,0.84300198837585
3829,DMRTA1,0.14061553538420596
3830,DMRTA2,0.2567382224193253
3831,DMRTC2,0.35002062666172445
3832,DMTF1,0.1476766639008338
3833,DMWD,0.44557114577358903
3834,DMXL1,0.2926146849649995
3835,DMXL2,0.3290238191362059
3836,DNA2,0.18573790856829378
3837,DNAH1,0.42333309239879735
3838,DNAH10,0.37517829856954327
3839,DNAH11,0.22990478713457285
3840,DNAH12,0.5860183289751006
3841,DNAH14,0.6839992345383248
3842,DNAH17,0.30657885694173304
3843,DNAH2,0.6072797220809231
3844,DNAH3,0.05517556731271007
3845,DNAH5,0.6482094051535975
3846,DNAH6,0.5685142529958453
3847,DNAH7,0.4078475863718512
3848,DNAH8,0.254286114445595
3849,DNAH9,0.5474666586029787
3850,DNAI1,0.20653426184784188
3851,DNAI2,0.10920419911627052
3852,DNAJA1,0.3991581752974987
3853,DNAJA2,0.4602635340014658
3854,DNAJA3,0.46225154613698277
3855,DNAJA4,0.5491876693803254
3856,DNAJB1,0.23013486577627507
3857,DNAJB11,0.36999840483238294
3858,DNAJB12,0.27764200334192796
3859,DNAJB13,0.38323378744037034
3860,DNAJB14,0.4245800697773863
3861,DNAJB2,0.21299296887102376
3862,DNAJB3,0.028890859103291602
3863,DNAJB4,0.36959320285399205
3864,DNAJB5,0.24866697293377096
3865,DNAJB6,0.45010273144551377
3866,DNAJB7,0.053302859317480765
3867,DNAJB8,0.04648837593454731
3868,DNAJB9,0.30954161676387904
3869,DNAJC1,0.469975367051963
3870,DNAJC10,0.3318627350263634
3871,DNAJC11,0.3003527765312068
3872,DNAJC12,0.6220014360877442
3873,DNAJC13,0.15565099011948533
3874,DNAJC14,0.06456378191406376
3875,DNAJC15,0.38192681871845036
3876,DNAJC16,0.4090885123614635
3877,DNAJC17,0.02930209756944045
3878,DNAJC18,0.5227117755686407
3879,DNAJC19,0.48255918199794384
3880,DNAJC2,0.5156010892604074
3881,DNAJC21,0.36796073118837686
3882,DNAJC22,0.5443434450856163
3883,DNAJC24,0.2386146976442254
3884,DNAJC25,0.37025564252512655
3885,DNAJC27,0.29145229311223775
3886,DNAJC28,0.4875244851918922
3887,DNAJC3,0.12992822073546542
3888,DNAJC30,0.2847964947150475
3889,DNAJC4,0.4482431127968646
3890,DNAJC5,0.5064789738195395
3891,DNAJC5B,0.05141063119033997
3892,DNAJC5G,0.7682195498328785
3893,DNAJC6,0.0735729822877987
3894,DNAJC7,0.39250600669778474
3895,DNAJC8,0.5064370935677779
3896,DNAJC9,0.2593549210619411
3897,DNAL1,0.3268741811777015
3898,DNAL4,0.5115368970762465
3899,DNALI1,0.6100426469074592
3900,DNASE1,0.08288719740321292
3901,DNASE1L1,0.5082992291637688
3902,DNASE1L2,0.41308876806499917
3903,DNASE1L3,0.28471041330331226
3904,DNASE2,0.2953172593160237
3905,DNASE2B,0.056753721980803494
3906,DND1,0.49589065883631833
3907,DNER,0.39765753641935214
3908,DNHD1,0.4702866404432992
3909,DNLZ,0.02549910021506271
3910,DNM1,0.49049502742510714
3911,DNM1L,0.30231346530508657
3912,DNM1P35,0.5107104811197317
3913,DNM2,0.24980852405125134
3914,DNM3,0.35972980731731485
3915,DNMBP,0.17085850665163954
3916,DNMT1,0.31747324783227104
3917,DNMT3A,0.5146094127272629
3918,DNMT3B,0.24428536524414063
3919,DNMT3L,0.05103781815077054
3920,DNPEP,0.21965610679658906
3921,DNTT,0.08545943747274808
3922,DNTTIP1,0.40045192669977936
3923,DNTTIP2,0.047025731701177506
3924,DOC2A,0.7290702985245532
3925,DOC2B,0.7810152633205588
3926,DOCK1,0.35981395701388014
3927,DOCK10,0.3737725150540887
3928,DOCK11,0.3589122683272547
3929,DOCK2,0.05251669809719513
3930,DOCK3,0.550038645200311
3931,DOCK4,0.48773295755656837
3932,DOCK5,0.38084630588060886
3933,DOCK6,0.29591434760227764
3934,DOCK7,0.5161303786501974
3935,DOCK8,0.4829363035356515
3936,DOCK9,0.3720793210889051
3937,DOHH,0.3521850615889464
3938,DOK1,0.6291594976928105
3939,DOK2,0.2955581038951258
3940,DOK3,0.6723816784741641
3941,DOK4,0.4699930617619932
3942,DOK5,0.16624426015327248
3943,DOK6,0.739726043489971
3944,DOK7,0.5065602202855659
3945,DOLK,0.04696220714949579
3946,DOLPP1,0.08816404899381089
3947,DONSON,0.2332294046017206
3948,DOPEY1,0.363906440269205
3949,DOPEY2,0.34871538880131414
3950,DOT1L,0.42425726734719865
3951,DPAGT1,0.40482410245056927
3952,DPCD,0.5526789186860548
3953,DPCR1,0.0335502073460211
3954,DPEP1,0.049960548412316105
3955,DPEP2,0.009913726582584749
3956,DPEP3,0.17109055215958477
3957,DPF1,0.5622332851767475
3958,DPF2,0.4279228525788819
3959,DPF3,0.3695223213523427
3960,DPH2,0.3112194181647709
3961,DPH3,0.36806368160061353
3962,DPH3P1,0.27224285223836237
3963,DPH5,0.4200500867062665
3964,DPM1,0.4770187837602208
3965,DPM2,0.19365804788110547
3966,DPM3,0.2181649023969949
3967,DPP10,0.7039271483599604
3968,DPP3,0.16803903286389701
3969,DPP4,0.8397423748590068
3970,DPP6,0.35351669677289743
3971,DPP7,0.31929030796076674
3972,DPP8,0.7669699178935673
3973,DPP9,0.19236156073206007
3974,DPPA2,0.04510707415442665
3975,DPPA3,-0.006288630639024331
3976,DPPA4,0.18715402805792608
3977,DPPA5,0.07540243048320835
3978,DPRX,0.2769263769014671
3979,DPT,0.39144737526504975
3980,DPY19L1,0.7029895286844973
3981,DPY19L1P1,0.6122019892937783
3982,DPY19L2,0.45823722754206264
3983,DPY19L2P1,0.623426766380748
3984,DPY19L2P2,-0.008150973486594326
3985,DPY19L2P3,0.39424317130408354
3986,DPY19L2P4,0.3788432106294982
3987,DPY19L3,0.5236228124741482
3988,DPY19L4,0.3434502706833048
3989,DPY30,0.21300187190226366
3990,DPYD,0.25996581138079916
3991,DPYS,0.544239593616991
3992,DPYSL2,0.418787914116972
3993,DPYSL3,0.7910964467723086
3994,DPYSL4,0.41546789278383994
3995,DPYSL5,0.5463927885383859
3996,DQX1,0.7005671294880865
3997,DR1,0.07360985414727829
3998,DRAM1,0.3980325404889954
3999,DRAM2,0.2671173176895882
4000,DRAP1,0.2301659544438728
4001,DRD1,0.4708804745789688
4002,DRD2,0.7030104089526225
4003,DRD3,0.16456751100577538
4004,DRD4,0.23171650879429473
4005,DRG1,0.42338178120296205
4006,DRG2,0.1427851068928684
4007,DRGX,0.4059666029364647
4008,DROSHA,0.15006491473514966
4009,DRP2,0.5589650468521017
4010,DSC1,0.34161538375008144
4011,DSC2,0.3552357171038358
4012,DSC3,0.0029017866625840453
4013,DSCAM,0.15723541767029817
4014,DSCAML1,0.4984165478595776
4015,DSCC1,0.7346554084335334
4016,DSCR10,0.028012399430569157
4017,DSCR8,0.06934656521448652
4018,DSCR9,0.3728045900396352
4019,DSE,0.06202605054949387
4020,DSEL,0.6240493079448279
4021,DSG1,0.07296414646174453
4022,DSG2,0.06048195081436192
4023,DSG3,0.20182212299439578
4024,DSG4,0.08044075869477708
4025,DSN1,0.5270349942727705
4026,DSP,0.3197839653418975
4027,DSPP,0.008809810302324217
4028,DST,0.242295991850877
4029,DSTN,0.4703526332788392
4030,DSTYK,0.18945693035501063
4031,DTD1,0.05329270193659831
4032,DTHD1,0.1896396957219271
4033,DTL,0.5732924669651501
4034,DTNA,0.5054537034504333
4035,DTNB,0.3698462216386133
4036,DTNBP1,0.555090168830908
4037,DTWD1,0.35776985605124945
4038,DTWD2,0.5433034434350874
4039,DTX1,0.27719608234022614
4040,DTX2,0.3032750793784357
4041,DTX3,0.5162952365113692
4042,DTX3L,0.4580789135827225
4043,DTX4,0.5893928894364762
4044,DTYMK,0.1912450472864939
4045,DUOX1,0.11315200761042594
4046,DUOX2,0.18993809750244678
4047,DUOXA1,0.17757903811339346
4048,DUOXA2,0.08980758411346731
4049,DUPD1,0.10849193053729492
4050,DUS1L,0.5721817942044872
4051,DUS3L,0.20138924643651593
4052,DUS4L,0.4111722649275641
4053,DUSP1,0.27872716279596504
4054,DUSP10,0.0799551494868196
4055,DUSP11,0.22429359094690218
4056,DUSP12,0.4581572235209403
4057,DUSP13,0.6509917961071923
4058,DUSP14,0.42338977516307225
4059,DUSP15,0.07514274923253322
4060,DUSP16,0.21285376854978183
4061,DUSP18,0.41320964102378105
4062,DUSP19,0.4340383258146682
4063,DUSP2,0.6047914331149649
4064,DUSP22,0.22006719873773065
4065,DUSP23,0.2533133369860058
4066,DUSP26,0.26978835700433085
4067,DUSP27,0.6951720707683878
4068,DUSP28,0.3628915484875735
4069,DUSP3,0.7144891162540608
4070,DUSP4,0.26198441226613933
4071,DUSP5,0.257283170218084
4072,DUSP6,0.4503102877928476
4073,DUSP7,0.46712314767504254
4074,DUSP8,0.38507903452852177
4075,DUSP9,0.3076384774445827
4076,DUT,0.3692470531817983
4077,DUXA,0.08818729298969742
4078,DVL1,0.5235727516479429
4079,DVL2,0.31426286433857176
4080,DVL3,0.3574000572052675
4081,DYDC1,0.10106496346070223
4082,DYDC2,0.7305721925332507
4083,DYM,0.3503489328247544
4084,DYNC1H1,0.2795937812056063
4085,DYNC1I1,0.42002269264065323
4086,DYNC1I2,0.36787556397774507
4087,DYNC1LI1,0.22039030525948758
4088,DYNC1LI2,0.2631034299792715
4089,DYNC2H1,0.4393060279479983
4090,DYNC2LI1,0.22011370716130313
4091,DYNLL1,0.4742086877781741
4092,DYNLL2,0.06179127052754977
4093,DYNLRB1,0.10273150184516665
4094,DYNLRB2,0.2784098651440871
4095,DYNLT1,0.27228564010185485
4096,DYNLT3,0.2936860831780488
4097,DYRK1A,0.026747907107762724
4098,DYRK1B,0.18046615398706148
4099,DYRK2,0.695320349698748
4100,DYRK3,0.6240065368348096
4101,DYRK4,0.43886528358623916
4102,DYSF,0.3197109511253957
4103,DYTN,0.03706653275170621
4104,DZIP1,0.40251606812965335
4105,DZIP1L,0.2223602237835401
4106,DZIP3,0.45589132111695013
4107,E2F1,0.6268128483693138
4108,E2F2,0.1304186257189482
4109,E2F3,0.5668557168052192
4110,E2F4,0.3028440465771939
4111,E2F5,0.6311162910314143
4112,E2F6,0.33626484688525005
4113,E2F7,0.19191368026961791
4114,E2F8,-0.033296724718139756
4115,E4F1,0.18863350646975838
4116,EAF1,0.016486329379633666
4117,EAF2,0.21338534440617576
4118,EAPP,0.4387746104897035
4119,EARS2,0.4678036135412929
4120,EBAG9,0.09246126800731035
4121,EBF1,0.4172356517175326
4122,EBF2,0.1993270628563324
4123,EBF3,0.25254393474606723
4124,EBF4,0.3639849521000883
4125,EBI3,0.39816232458377304
4126,EBLN2,0.17305506594095854
4127,EBNA1BP2,0.45385177939062143
4128,EBP,0.2139767196544052
4129,EBPL,0.2267393088525396
4130,ECD,0.3761016388946946
4131,ECE1,0.12015830610012639
4132,ECEL1,0.5045977134058964
4133,ECEL1P2,0.19808614961258367
4134,ECH1,0.37040213724237164
4135,ECHDC1,0.22916830021368179
4136,ECHDC2,0.3950184176634399
4137,ECHDC3,0.613428683028491
4138,ECHS1,0.4753458926567239
4139,ECM1,0.8507550451875384
4140,ECM2,0.3030787196959357
4141,ECRP,0.0890362282107993
4142,ECSCR,0.14586827898400542
4143,ECSIT,0.5111559348155462
4144,ECT2,0.11476865141868044
4145,ECT2L,0.13255407361524044
4146,EDA,0.547403659372884
4147,EDA2R,0.016990585777121037
4148,EDAR,0.07603722249163088
4149,EDARADD,0.5062461772122298
4150,EDC3,0.4342642322166449
4151,EDC4,0.23701692767547425
4152,EDDM3A,-0.025819585116144926
4153,EDDM3B,0.03876845344278378
4154,EDEM1,0.06246196507687422
4155,EDEM3,0.3636721609992248
4156,EDF1,0.14714444712579045
4157,EDIL3,0.3668967868448094
4158,EDN1,0.28957229078143026
4159,EDN2,0.1281955110489564
4160,EDN3,0.22404865954200964
4161,EDNRA,0.41799776735979727
4162,EDNRB,0.7730479293979118
4163,EEA1,0.23416587947657005
4164,EED,0.44167817868978526
4165,EEF1A1,0.3377829917267913
4166,EEF1A2,0.3650124641887548
4167,EEF1B2,0.27708303073817847
4168,EEF1D,0.2922122492449385
4169,EEF1G,0.2950238066201812
4170,EEF2,0.5078461368076603
4171,EEF2K,0.4031394507759151
4172,EEFSEC,0.049048874345409194
4173,EEPD1,0.662855743750672
4174,EFCAB1,0.758300633454334
4175,EFCAB10,0.39478580162530086
4176,EFCAB2,0.3832120336412738
4177,EFCAB3,0.008235818422719025
4178,EFCAB5,0.2400152950766597
4179,EFCAB6,0.19103651203509112
4180,EFCAB7,0.48180420207128566
4181,EFEMP1,0.6116998465823443
4182,EFEMP2,0.45455266668611544
4183,EFHB,0.27343264716077403
4184,EFHC1,0.23570154517563172
4185,EFHC2,0.6370721737045507
4186,EFHD1,0.29723884871442063
4187,EFHD2,0.5362645926925045
4188,EFNA1,0.2660252436009333
4189,EFNA2,0.6151448083586625
4190,EFNA3,0.25660473306003706
4191,EFNA4,0.20685484823441252
4192,EFNA5,0.6883440157394874
4193,EFNB1,0.2697855758364032
4194,EFNB2,0.7216362844268714
4195,EFNB3,0.6817920355261383
4196,EFR3A,0.7541658624375688
4197,EFR3B,0.4009647714029201
4198,EFS,0.37825335051144093
4199,EFTUD2,0.4951318862898742
4200,EGF,0.4706549575763347
4201,EGFEM1P,0.6546997212894882
4202,EGFL6,0.3600305196447627
4203,EGFL7,0.528588550181792
4204,EGFLAM,0.5376891623631994
4205,EGFR,0.21314729816252811
4206,EGLN1,0.18668617993116823
4207,EGLN3,0.38711067896457485
4208,EGR1,0.5582720928023356
4209,EGR2,0.32491702795168537
4210,EGR3,0.45792734031120136
4211,EGR4,0.4091730030682022
4212,EHBP1,0.09894825491948363
4213,EHBP1L1,0.6917577406543434
4214,EHD1,0.4414820621899515
4215,EHD2,0.5976017492145606
4216,EHD3,0.5013286195089476
4217,EHD4,0.08968662576952832
4218,EHF,0.4062751440381119
4219,EHHADH,0.0050995546771772
4220,EHMT1,0.36667980095008657
4221,EHMT2,0.05545410857508964
4222,EI24,0.42781956853614816
4223,EID1,0.13901793376209007
4224,EID2,0.4114865332706706
4225,EID2B,0.3240335602877294
4226,EID3,0.1581062397414635
4227,EIF1,0.30486880419737783
4228,EIF1AD,0.5615515590363217
4229,EIF1AX,0.5483935888044452
4230,EIF1AY,0.46509036299809703
4231,EIF1B,0.3514500678840486
4232,EIF2A,0.482052972677624
4233,EIF2AK1,0.24603439235016333
4234,EIF2AK2,0.1828746214960683
4235,EIF2AK3,0.1915210657401265
4236,EIF2AK4,0.12174971091134516
4237,EIF2B1,0.18882713102859988
4238,EIF2B2,0.37808693591146025
4239,EIF2B3,0.06975948209313429
4240,EIF2B4,0.38025043704711764
4241,EIF2B5,0.48905283120180637
4242,EIF2S1,0.5966966862539006
4243,EIF2S2,0.4948478315838098
4244,EIF2S3,0.4224447242646279
4245,EIF3A,0.06006522217101703
4246,EIF3B,0.059675766858059524
4247,EIF3D,0.04557705663762339
4248,EIF3E,0.2898358048136241
4249,EIF3F,0.3948639275842363
4250,EIF3G,0.2844787297821833
4251,EIF3H,0.22659037291403922
4252,EIF3I,0.22485873080827712
4253,EIF3IP1,0.18951100858637826
4254,EIF3J,0.2939327950659466
4255,EIF3K,0.3676439244163749
4256,EIF3L,0.22535045752359179
4257,EIF3M,0.18627156092776756
4258,EIF4A2,0.5753999098365294
4259,EIF4A3,0.09833046405923353
4260,EIF4B,0.10647979136385465
4261,EIF4E,0.29196806383366997
4262,EIF4E1B,0.795431545852823
4263,EIF4E2,0.3333819276837643
4264,EIF4E3,0.5545869552741302
4265,EIF4EBP1,0.4653939348097388
4266,EIF4EBP2,0.16561156046745582
4267,EIF4ENIF1,0.22347522572134862
4268,EIF4G1,0.32903176234053055
4269,EIF4G2,0.2876928200662127
4270,EIF4G3,0.31300818604406333
4271,EIF4H,0.4531926503579687
4272,EIF5,0.1712274825784309
4273,EIF5A,0.044451857709568096
4274,EIF5A2,0.8054564441995965
4275,EIF5AL1,0.21065015903499382
4276,EIF5B,0.15918407580338692
4277,EIF6,0.2781745073167586
4278,ELAC1,0.18898966739540765
